material_id,cif_path,target
mp-571363,materials_gnn/data/cifs_all/mp_571363.cif,-1.226686475
mp-1184820,materials_gnn/data/cifs_all/mp_1184820.cif,-0.451462155
mp-1204566,materials_gnn/data/cifs_all/mp_1204566.cif,-1.216870091
mp-542387,materials_gnn/data/cifs_all/mp_542387.cif,-0.409594834
mp-553959,materials_gnn/data/cifs_all/mp_553959.cif,-2.870578636
mp-2215939,materials_gnn/data/cifs_all/mp_2215939.cif,-3.222802208
mp-974887,materials_gnn/data/cifs_all/mp_974887.cif,-0.561680149
mp-1228144,materials_gnn/data/cifs_all/mp_1228144.cif,-2.258450408
mp-1200958,materials_gnn/data/cifs_all/mp_1200958.cif,-3.462434517
mp-1199766,materials_gnn/data/cifs_all/mp_1199766.cif,-0.335432688
mp-1226429,materials_gnn/data/cifs_all/mp_1226429.cif,-1.413561229
mp-2714777,materials_gnn/data/cifs_all/mp_2714777.cif,-2.730752265
mp-1008762,materials_gnn/data/cifs_all/mp_1008762.cif,-0.695192232
mp-1238843,materials_gnn/data/cifs_all/mp_1238843.cif,-1.044563186
mp-1187781,materials_gnn/data/cifs_all/mp_1187781.cif,-1.542542111
mp-755647,materials_gnn/data/cifs_all/mp_755647.cif,-1.403879482
mp-1093854,materials_gnn/data/cifs_all/mp_1093854.cif,1.755683593750001
mp-1104925,materials_gnn/data/cifs_all/mp_1104925.cif,-1.551409782
mp-2713328,materials_gnn/data/cifs_all/mp_2713328.cif,-2.757200388
mp-1186691,materials_gnn/data/cifs_all/mp_1186691.cif,-0.027924946
mp-2217552,materials_gnn/data/cifs_all/mp_2217552.cif,-2.998128504
mp-1520422,materials_gnn/data/cifs_all/mp_1520422.cif,-2.780479545
mp-505297,materials_gnn/data/cifs_all/mp_505297.cif,-0.515632995
mp-704467,materials_gnn/data/cifs_all/mp_704467.cif,-3.026190428
mp-1175655,materials_gnn/data/cifs_all/mp_1175655.cif,-1.805295127
mp-1174103,materials_gnn/data/cifs_all/mp_1174103.cif,-1.756070996
mp-776164,materials_gnn/data/cifs_all/mp_776164.cif,-2.820392123
mp-38,materials_gnn/data/cifs_all/mp_38.cif,0.014565703333335001
mp-545522,materials_gnn/data/cifs_all/mp_545522.cif,-1.458912713
mp-697268,materials_gnn/data/cifs_all/mp_697268.cif,-1.016621968
mp-1046246,materials_gnn/data/cifs_all/mp_1046246.cif,-3.105227743
mp-1212403,materials_gnn/data/cifs_all/mp_1212403.cif,-0.278258996
mp-558062,materials_gnn/data/cifs_all/mp_558062.cif,-1.765899657
mp-1215170,materials_gnn/data/cifs_all/mp_1215170.cif,0.09773372
mp-11274,materials_gnn/data/cifs_all/mp_11274.cif,-0.592710823
mp-865963,materials_gnn/data/cifs_all/mp_865963.cif,-0.212278127
mp-1228393,materials_gnn/data/cifs_all/mp_1228393.cif,-2.282841988
mp-1043101,materials_gnn/data/cifs_all/mp_1043101.cif,-2.156451185
mp-1214740,materials_gnn/data/cifs_all/mp_1214740.cif,-3.494825946
mp-1222492,materials_gnn/data/cifs_all/mp_1222492.cif,-2.003262781
mp-771523,materials_gnn/data/cifs_all/mp_771523.cif,-2.243648002
mp-2225564,materials_gnn/data/cifs_all/mp_2225564.cif,-0.896789042
mp-7937,materials_gnn/data/cifs_all/mp_7937.cif,-1.453704388
mp-1080632,materials_gnn/data/cifs_all/mp_1080632.cif,-1.394536292
mp-755284,materials_gnn/data/cifs_all/mp_755284.cif,-2.880450572
mp-772520,materials_gnn/data/cifs_all/mp_772520.cif,-2.544918318
mp-707876,materials_gnn/data/cifs_all/mp_707876.cif,-2.427528933
mp-2767730,materials_gnn/data/cifs_all/mp_2767730.cif,-1.378469496
mp-2714009,materials_gnn/data/cifs_all/mp_2714009.cif,-2.062027979
mp-1227744,materials_gnn/data/cifs_all/mp_1227744.cif,-3.305739279
mp-1246474,materials_gnn/data/cifs_all/mp_1246474.cif,-0.994242711
mp-14698,materials_gnn/data/cifs_all/mp_14698.cif,-0.11169627
mp-2222902,materials_gnn/data/cifs_all/mp_2222902.cif,-1.522916
mp-1341677,materials_gnn/data/cifs_all/mp_1341677.cif,-2.034439993
mp-1213840,materials_gnn/data/cifs_all/mp_1213840.cif,-0.795872569
mp-1177231,materials_gnn/data/cifs_all/mp_1177231.cif,-2.394096545
mp-731583,materials_gnn/data/cifs_all/mp_731583.cif,-2.816154769
mp-2230615,materials_gnn/data/cifs_all/mp_2230615.cif,-1.343214666
mp-2714245,materials_gnn/data/cifs_all/mp_2714245.cif,-2.383370304
mp-1304584,materials_gnn/data/cifs_all/mp_1304584.cif,-2.724660327
mp-1215828,materials_gnn/data/cifs_all/mp_1215828.cif,-2.113095328
mp-1246592,materials_gnn/data/cifs_all/mp_1246592.cif,-0.14692488
mp-1213035,materials_gnn/data/cifs_all/mp_1213035.cif,0.30447828000000204
mp-1244973,materials_gnn/data/cifs_all/mp_1244973.cif,-2.637964332
mp-1058119,materials_gnn/data/cifs_all/mp_1058119.cif,-0.512759862
mp-2713180,materials_gnn/data/cifs_all/mp_2713180.cif,-2.539081756
mp-1101822,materials_gnn/data/cifs_all/mp_1101822.cif,-0.962854242
mp-146,materials_gnn/data/cifs_all/mp_146.cif,0
mp-1018757,materials_gnn/data/cifs_all/mp_1018757.cif,-0.608802502
mp-556777,materials_gnn/data/cifs_all/mp_556777.cif,-2.180852035
mp-1118911,materials_gnn/data/cifs_all/mp_1118911.cif,-0.083570912
mp-1223259,materials_gnn/data/cifs_all/mp_1223259.cif,-2.572758715
mp-600663,materials_gnn/data/cifs_all/mp_600663.cif,-0.562874533
mp-1207902,materials_gnn/data/cifs_all/mp_1207902.cif,-0.276274095
mp-1238779,materials_gnn/data/cifs_all/mp_1238779.cif,-0.814582431
mp-1028635,materials_gnn/data/cifs_all/mp_1028635.cif,-0.388152647
mp-1113031,materials_gnn/data/cifs_all/mp_1113031.cif,-1.202108885
mp-1219757,materials_gnn/data/cifs_all/mp_1219757.cif,-1.635279338
mp-729272,materials_gnn/data/cifs_all/mp_729272.cif,-2.157480265
mp-1030155,materials_gnn/data/cifs_all/mp_1030155.cif,-0.25323998
mp-972448,materials_gnn/data/cifs_all/mp_972448.cif,-1.535263819
mp-768424,materials_gnn/data/cifs_all/mp_768424.cif,-1.799366053
mp-6533,materials_gnn/data/cifs_all/mp_6533.cif,-1.446170874
mp-556637,materials_gnn/data/cifs_all/mp_556637.cif,-3.141313741
mp-2225835,materials_gnn/data/cifs_all/mp_2225835.cif,-1.136045121
mp-1076885,materials_gnn/data/cifs_all/mp_1076885.cif,-3.082454085
mp-759334,materials_gnn/data/cifs_all/mp_759334.cif,-2.124445239
mp-1102378,materials_gnn/data/cifs_all/mp_1102378.cif,-0.011074115
mp-1202863,materials_gnn/data/cifs_all/mp_1202863.cif,-2.108912658
mp-763447,materials_gnn/data/cifs_all/mp_763447.cif,-2.107153793
mp-1187613,materials_gnn/data/cifs_all/mp_1187613.cif,-0.38266102
mp-1374127,materials_gnn/data/cifs_all/mp_1374127.cif,-2.263764865
mp-570150,materials_gnn/data/cifs_all/mp_570150.cif,-0.445396453
mp-39536,materials_gnn/data/cifs_all/mp_39536.cif,-2.112331815
mp-1237966,materials_gnn/data/cifs_all/mp_1237966.cif,-1.380165684
mp-1026833,materials_gnn/data/cifs_all/mp_1026833.cif,0.38486830656445203
mp-1199823,materials_gnn/data/cifs_all/mp_1199823.cif,-0.905084866
mp-1214769,materials_gnn/data/cifs_all/mp_1214769.cif,-1.394640997
mp-1207634,materials_gnn/data/cifs_all/mp_1207634.cif,-0.596638312
mp-758249,materials_gnn/data/cifs_all/mp_758249.cif,-1.49553112
mp-1227066,materials_gnn/data/cifs_all/mp_1227066.cif,0.048624679868421006
mp-2227683,materials_gnn/data/cifs_all/mp_2227683.cif,-2.034274526
mp-1114121,materials_gnn/data/cifs_all/mp_1114121.cif,-1.546383921
mp-1228263,materials_gnn/data/cifs_all/mp_1228263.cif,-2.374777702
mp-7924,materials_gnn/data/cifs_all/mp_7924.cif,-0.181562785
mp-1192981,materials_gnn/data/cifs_all/mp_1192981.cif,-0.409964821
mp-772981,materials_gnn/data/cifs_all/mp_772981.cif,-2.099200858
mp-1203791,materials_gnn/data/cifs_all/mp_1203791.cif,-0.199713203
mp-1221415,materials_gnn/data/cifs_all/mp_1221415.cif,-1.426204086
mp-1206857,materials_gnn/data/cifs_all/mp_1206857.cif,-0.811898179
mp-979264,materials_gnn/data/cifs_all/mp_979264.cif,-0.429403895
mp-2226795,materials_gnn/data/cifs_all/mp_2226795.cif,-1.980202105
mp-1219218,materials_gnn/data/cifs_all/mp_1219218.cif,-0.008629346
mp-1187825,materials_gnn/data/cifs_all/mp_1187825.cif,-0.00013933
mp-1233045,materials_gnn/data/cifs_all/mp_1233045.cif,-2.230734562
mp-1180532,materials_gnn/data/cifs_all/mp_1180532.cif,0.043362184629630006
mp-1112611,materials_gnn/data/cifs_all/mp_1112611.cif,-2.409391365
mp-13089,materials_gnn/data/cifs_all/mp_13089.cif,-0.173462425
mp-1206284,materials_gnn/data/cifs_all/mp_1206284.cif,-1.297073145
mp-1017090,materials_gnn/data/cifs_all/mp_1017090.cif,0.228365264
mp-1203026,materials_gnn/data/cifs_all/mp_1203026.cif,-0.554564489
mp-2216938,materials_gnn/data/cifs_all/mp_2216938.cif,-1.741593121
mp-545619,materials_gnn/data/cifs_all/mp_545619.cif,-0.487154444
mp-1206258,materials_gnn/data/cifs_all/mp_1206258.cif,-0.639980923
mp-560228,materials_gnn/data/cifs_all/mp_560228.cif,-2.54362314
mp-1183702,materials_gnn/data/cifs_all/mp_1183702.cif,-0.171411318
mp-1223093,materials_gnn/data/cifs_all/mp_1223093.cif,-2.645334651
mp-1228910,materials_gnn/data/cifs_all/mp_1228910.cif,-0.523616695
mp-27292,materials_gnn/data/cifs_all/mp_27292.cif,-1.961926048
mp-3566,materials_gnn/data/cifs_all/mp_3566.cif,-0.856938412
mp-1077418,materials_gnn/data/cifs_all/mp_1077418.cif,-0.588002174
mp-1100626,materials_gnn/data/cifs_all/mp_1100626.cif,-1.804520412
mp-1519099,materials_gnn/data/cifs_all/mp_1519099.cif,-1.660738787
mp-562378,materials_gnn/data/cifs_all/mp_562378.cif,-1.744285874
mp-1238646,materials_gnn/data/cifs_all/mp_1238646.cif,-2.095901604
mp-676105,materials_gnn/data/cifs_all/mp_676105.cif,-3.366850456
mp-1350669,materials_gnn/data/cifs_all/mp_1350669.cif,-1.519146612
mp-1197210,materials_gnn/data/cifs_all/mp_1197210.cif,-1.670820219
mp-504909,materials_gnn/data/cifs_all/mp_504909.cif,-0.396324783
mp-752571,materials_gnn/data/cifs_all/mp_752571.cif,-2.297057254
mp-770210,materials_gnn/data/cifs_all/mp_770210.cif,-3.696984084
mp-542837,materials_gnn/data/cifs_all/mp_542837.cif,-2.719104289
mp-978939,materials_gnn/data/cifs_all/mp_978939.cif,0.069937301
mp-1228074,materials_gnn/data/cifs_all/mp_1228074.cif,-2.306169035
mp-1209811,materials_gnn/data/cifs_all/mp_1209811.cif,1.133778872103182
mp-1079692,materials_gnn/data/cifs_all/mp_1079692.cif,-1.667626918
mp-1193534,materials_gnn/data/cifs_all/mp_1193534.cif,-0.184163489
mp-1034018,materials_gnn/data/cifs_all/mp_1034018.cif,-2.836633139
mp-776100,materials_gnn/data/cifs_all/mp_776100.cif,-2.77118591
mp-1222842,materials_gnn/data/cifs_all/mp_1222842.cif,-0.772109603
mp-1570353,materials_gnn/data/cifs_all/mp_1570353.cif,-2.427895151
mp-19823,materials_gnn/data/cifs_all/mp_19823.cif,-1.860387779
mp-752617,materials_gnn/data/cifs_all/mp_752617.cif,-2.746548358
mp-1047488,materials_gnn/data/cifs_all/mp_1047488.cif,-1.590664148
mp-1097492,materials_gnn/data/cifs_all/mp_1097492.cif,0.7776627075000001
mp-1216854,materials_gnn/data/cifs_all/mp_1216854.cif,-0.192444703
mp-2712970,materials_gnn/data/cifs_all/mp_2712970.cif,-2.645809004
mp-21792,materials_gnn/data/cifs_all/mp_21792.cif,-1.521409259
mp-1220918,materials_gnn/data/cifs_all/mp_1220918.cif,-0.104674781
mp-1235083,materials_gnn/data/cifs_all/mp_1235083.cif,-2.524714826
mp-2228862,materials_gnn/data/cifs_all/mp_2228862.cif,-1.466425853
mp-1234075,materials_gnn/data/cifs_all/mp_1234075.cif,-2.371334017
mp-2713775,materials_gnn/data/cifs_all/mp_2713775.cif,-2.741057515
mp-542733,materials_gnn/data/cifs_all/mp_542733.cif,-3.047560421
mp-943469,materials_gnn/data/cifs_all/mp_943469.cif,-2.026381589
mp-973561,materials_gnn/data/cifs_all/mp_973561.cif,-0.091424283
mp-1203926,materials_gnn/data/cifs_all/mp_1203926.cif,-1.256743965
mp-1194603,materials_gnn/data/cifs_all/mp_1194603.cif,-1.807916172
mp-2367,materials_gnn/data/cifs_all/mp_2367.cif,-0.330961655
mp-1214722,materials_gnn/data/cifs_all/mp_1214722.cif,-3.230347078
mp-1222977,materials_gnn/data/cifs_all/mp_1222977.cif,-0.624687965
mp-27171,materials_gnn/data/cifs_all/mp_27171.cif,-0.490929933
mp-27990,materials_gnn/data/cifs_all/mp_27990.cif,-0.058270763
mp-774815,materials_gnn/data/cifs_all/mp_774815.cif,-2.385767195
mp-1189296,materials_gnn/data/cifs_all/mp_1189296.cif,-1.517882966
mp-2222919,materials_gnn/data/cifs_all/mp_2222919.cif,-2.123345346
mp-1104011,materials_gnn/data/cifs_all/mp_1104011.cif,-1.304881873
mp-1207107,materials_gnn/data/cifs_all/mp_1207107.cif,-2.920110816
mp-572441,materials_gnn/data/cifs_all/mp_572441.cif,-1.210118107
mp-864961,materials_gnn/data/cifs_all/mp_864961.cif,-0.684028095
mp-768521,materials_gnn/data/cifs_all/mp_768521.cif,-2.355971828
mp-1223684,materials_gnn/data/cifs_all/mp_1223684.cif,-3.086494195
mp-1218482,materials_gnn/data/cifs_all/mp_1218482.cif,-3.660240964
mp-1036268,materials_gnn/data/cifs_all/mp_1036268.cif,-2.852155046
mp-1345578,materials_gnn/data/cifs_all/mp_1345578.cif,0.40593709796874905
mp-1034107,materials_gnn/data/cifs_all/mp_1034107.cif,-2.609516147
mp-639876,materials_gnn/data/cifs_all/mp_639876.cif,-0.46635175
mp-1212804,materials_gnn/data/cifs_all/mp_1212804.cif,-0.489943201
mp-1337097,materials_gnn/data/cifs_all/mp_1337097.cif,-2.422252676
mp-680606,materials_gnn/data/cifs_all/mp_680606.cif,-0.074933196
mp-1221842,materials_gnn/data/cifs_all/mp_1221842.cif,-0.480677357
mp-1222769,materials_gnn/data/cifs_all/mp_1222769.cif,-0.240265067
mp-1223851,materials_gnn/data/cifs_all/mp_1223851.cif,-0.367766013
mp-1207015,materials_gnn/data/cifs_all/mp_1207015.cif,-0.729098703
mp-998567,materials_gnn/data/cifs_all/mp_998567.cif,-1.302332409
mp-560560,materials_gnn/data/cifs_all/mp_560560.cif,-2.535608516
mp-2218028,materials_gnn/data/cifs_all/mp_2218028.cif,-1.968280966
mp-1228549,materials_gnn/data/cifs_all/mp_1228549.cif,-2.862647203
mp-744182,materials_gnn/data/cifs_all/mp_744182.cif,-1.188972377
mp-1228751,materials_gnn/data/cifs_all/mp_1228751.cif,-2.511117389
mp-1194766,materials_gnn/data/cifs_all/mp_1194766.cif,-0.597354936
mp-1203525,materials_gnn/data/cifs_all/mp_1203525.cif,-0.68068591
mp-30355,materials_gnn/data/cifs_all/mp_30355.cif,-0.271844854
mp-2210624,materials_gnn/data/cifs_all/mp_2210624.cif,-1.773818544
mp-1216193,materials_gnn/data/cifs_all/mp_1216193.cif,-0.38572358
mp-1104408,materials_gnn/data/cifs_all/mp_1104408.cif,-0.494940284
mp-1247507,materials_gnn/data/cifs_all/mp_1247507.cif,-1.467440392
mp-1209681,materials_gnn/data/cifs_all/mp_1209681.cif,-3.452643963
mp-1604,materials_gnn/data/cifs_all/mp_1604.cif,-0.826782736
mp-1087554,materials_gnn/data/cifs_all/mp_1087554.cif,-1.369967012
mp-11344,materials_gnn/data/cifs_all/mp_11344.cif,-3.039014093
mp-510438,materials_gnn/data/cifs_all/mp_510438.cif,-0.571470893
mp-559573,materials_gnn/data/cifs_all/mp_559573.cif,-1.966903359
mp-1228371,materials_gnn/data/cifs_all/mp_1228371.cif,-1.996043782
mp-1247356,materials_gnn/data/cifs_all/mp_1247356.cif,0.084301223
mp-771884,materials_gnn/data/cifs_all/mp_771884.cif,-2.174675036
mp-1175992,materials_gnn/data/cifs_all/mp_1175992.cif,-1.796276985
mp-772429,materials_gnn/data/cifs_all/mp_772429.cif,-2.744421658
mp-1180005,materials_gnn/data/cifs_all/mp_1180005.cif,-0.601789086
mp-1183446,materials_gnn/data/cifs_all/mp_1183446.cif,0.17562989687500102
mp-757001,materials_gnn/data/cifs_all/mp_757001.cif,-3.960917081
mp-2217787,materials_gnn/data/cifs_all/mp_2217787.cif,-1.560491593
mp-778358,materials_gnn/data/cifs_all/mp_778358.cif,-2.423311747
mp-760405,materials_gnn/data/cifs_all/mp_760405.cif,-3.474075992
mp-2219147,materials_gnn/data/cifs_all/mp_2219147.cif,-0.743833416
mp-23618,materials_gnn/data/cifs_all/mp_23618.cif,-1.613337137
mp-14659,materials_gnn/data/cifs_all/mp_14659.cif,-0.846891827
mp-1220691,materials_gnn/data/cifs_all/mp_1220691.cif,-1.201959643
mp-1199855,materials_gnn/data/cifs_all/mp_1199855.cif,-1.682048822
mp-1516327,materials_gnn/data/cifs_all/mp_1516327.cif,-2.93880342
mp-756047,materials_gnn/data/cifs_all/mp_756047.cif,-1.766861267
mp-1191476,materials_gnn/data/cifs_all/mp_1191476.cif,-1.02715912
mp-6058,materials_gnn/data/cifs_all/mp_6058.cif,-3.565990708
mp-1246431,materials_gnn/data/cifs_all/mp_1246431.cif,-1.353581971
mp-1192835,materials_gnn/data/cifs_all/mp_1192835.cif,-2.373201137
mp-999287,materials_gnn/data/cifs_all/mp_999287.cif,-0.25239308
mp-603254,materials_gnn/data/cifs_all/mp_603254.cif,-0.312872466
mp-756616,materials_gnn/data/cifs_all/mp_756616.cif,-2.693155092
mp-756653,materials_gnn/data/cifs_all/mp_756653.cif,-2.761650468
mp-675254,materials_gnn/data/cifs_all/mp_675254.cif,-3.1088986
mp-1103034,materials_gnn/data/cifs_all/mp_1103034.cif,-0.811022963
mp-2218517,materials_gnn/data/cifs_all/mp_2218517.cif,-2.030386053
mp-1187126,materials_gnn/data/cifs_all/mp_1187126.cif,0.07200627
mp-569005,materials_gnn/data/cifs_all/mp_569005.cif,-1.008397814
mp-1228547,materials_gnn/data/cifs_all/mp_1228547.cif,-3.352668253
mp-19787,materials_gnn/data/cifs_all/mp_19787.cif,-0.54392385
mp-974523,materials_gnn/data/cifs_all/mp_974523.cif,-0.342081426
mp-1215602,materials_gnn/data/cifs_all/mp_1215602.cif,0.14748712124999802
mp-1095548,materials_gnn/data/cifs_all/mp_1095548.cif,-0.841475412
mp-1199353,materials_gnn/data/cifs_all/mp_1199353.cif,-1.24771102
mp-999490,materials_gnn/data/cifs_all/mp_999490.cif,-2.134546868
mp-1216852,materials_gnn/data/cifs_all/mp_1216852.cif,-0.176624009
mp-1212877,materials_gnn/data/cifs_all/mp_1212877.cif,-3.000047517
mp-26358,materials_gnn/data/cifs_all/mp_26358.cif,-2.48642929
mp-1176812,materials_gnn/data/cifs_all/mp_1176812.cif,-2.460678407
mp-8085,materials_gnn/data/cifs_all/mp_8085.cif,-0.46089015
mp-1223941,materials_gnn/data/cifs_all/mp_1223941.cif,-1.10518276
mp-570965,materials_gnn/data/cifs_all/mp_570965.cif,-1.890056536
mp-10388,materials_gnn/data/cifs_all/mp_10388.cif,-0.743607705
mp-1239212,materials_gnn/data/cifs_all/mp_1239212.cif,-0.751626136
mp-733869,materials_gnn/data/cifs_all/mp_733869.cif,-1.971897701
mp-769036,materials_gnn/data/cifs_all/mp_769036.cif,-1.370518153
mp-4342,materials_gnn/data/cifs_all/mp_4342.cif,-2.850937516
mp-998845,materials_gnn/data/cifs_all/mp_998845.cif,-0.936313617
mp-735521,materials_gnn/data/cifs_all/mp_735521.cif,-1.745661283
mp-2716547,materials_gnn/data/cifs_all/mp_2716547.cif,-2.939323437
mp-760,materials_gnn/data/cifs_all/mp_760.cif,-0.66971696
mp-1176591,materials_gnn/data/cifs_all/mp_1176591.cif,-1.2380651
mp-684093,materials_gnn/data/cifs_all/mp_684093.cif,-2.519588316
mp-1195346,materials_gnn/data/cifs_all/mp_1195346.cif,-0.449574181
mp-1204109,materials_gnn/data/cifs_all/mp_1204109.cif,0.589450318
mp-974842,materials_gnn/data/cifs_all/mp_974842.cif,-0.950692176
mp-571181,materials_gnn/data/cifs_all/mp_571181.cif,0.474736586
mp-2766602,materials_gnn/data/cifs_all/mp_2766602.cif,-0.573934767
mp-1223905,materials_gnn/data/cifs_all/mp_1223905.cif,-1.986309179
mp-1279065,materials_gnn/data/cifs_all/mp_1279065.cif,-2.211321495
mp-21510,materials_gnn/data/cifs_all/mp_21510.cif,-0.473017237
mp-1017065,materials_gnn/data/cifs_all/mp_1017065.cif,0.160734293
mp-1206859,materials_gnn/data/cifs_all/mp_1206859.cif,-3.354909302
mp-1519840,materials_gnn/data/cifs_all/mp_1519840.cif,-1.84198921
mp-8602,materials_gnn/data/cifs_all/mp_8602.cif,-3.256519518
mp-1198252,materials_gnn/data/cifs_all/mp_1198252.cif,-0.766419323
mp-1210318,materials_gnn/data/cifs_all/mp_1210318.cif,-0.99723967
mp-1197490,materials_gnn/data/cifs_all/mp_1197490.cif,-0.608360499
mp-726095,materials_gnn/data/cifs_all/mp_726095.cif,-1.854076859
mp-1370720,materials_gnn/data/cifs_all/mp_1370720.cif,-1.733625558
mp-1224474,materials_gnn/data/cifs_all/mp_1224474.cif,-2.6779343
mp-1221675,materials_gnn/data/cifs_all/mp_1221675.cif,-0.281030209
mp-1219077,materials_gnn/data/cifs_all/mp_1219077.cif,-0.332812911
mp-1026513,materials_gnn/data/cifs_all/mp_1026513.cif,0.27072715812500003
mp-641911,materials_gnn/data/cifs_all/mp_641911.cif,-0.515915881
mp-771954,materials_gnn/data/cifs_all/mp_771954.cif,-2.099568636
mp-972257,materials_gnn/data/cifs_all/mp_972257.cif,0.016554397
mp-989564,materials_gnn/data/cifs_all/mp_989564.cif,-0.55917339
mp-935811,materials_gnn/data/cifs_all/mp_935811.cif,-2.844397452
mp-1189804,materials_gnn/data/cifs_all/mp_1189804.cif,-0.48010823
mp-1028287,materials_gnn/data/cifs_all/mp_1028287.cif,0.010656505937500001
mp-772885,materials_gnn/data/cifs_all/mp_772885.cif,-1.771243444
mp-758176,materials_gnn/data/cifs_all/mp_758176.cif,-2.15103355
mp-24161,materials_gnn/data/cifs_all/mp_24161.cif,-0.529519081
mp-973446,materials_gnn/data/cifs_all/mp_973446.cif,1.501554928
mp-865412,materials_gnn/data/cifs_all/mp_865412.cif,-3.527435293
mp-1026643,materials_gnn/data/cifs_all/mp_1026643.cif,0.038238807
mp-560861,materials_gnn/data/cifs_all/mp_560861.cif,-2.983461569
mp-1202786,materials_gnn/data/cifs_all/mp_1202786.cif,-1.181732991
mp-1202291,materials_gnn/data/cifs_all/mp_1202291.cif,-2.277855222
mp-1029520,materials_gnn/data/cifs_all/mp_1029520.cif,-0.855734177
mp-1821,materials_gnn/data/cifs_all/mp_1821.cif,-0.603619506
mp-1111939,materials_gnn/data/cifs_all/mp_1111939.cif,-2.710737754
mp-865127,materials_gnn/data/cifs_all/mp_865127.cif,-0.063544542
mp-1095106,materials_gnn/data/cifs_all/mp_1095106.cif,-0.374996098
mp-998152,materials_gnn/data/cifs_all/mp_998152.cif,-1.606880418
mp-979038,materials_gnn/data/cifs_all/mp_979038.cif,-0.051427254
mp-1232120,materials_gnn/data/cifs_all/mp_1232120.cif,-1.892003462
mp-2231129,materials_gnn/data/cifs_all/mp_2231129.cif,-1.719913307
mp-761068,materials_gnn/data/cifs_all/mp_761068.cif,-2.825506027
mp-2714954,materials_gnn/data/cifs_all/mp_2714954.cif,-2.929580052
mp-557042,materials_gnn/data/cifs_all/mp_557042.cif,-2.555489972
mp-761113,materials_gnn/data/cifs_all/mp_761113.cif,-2.623644369
mp-1245482,materials_gnn/data/cifs_all/mp_1245482.cif,-0.501954771
mp-796008,materials_gnn/data/cifs_all/mp_796008.cif,0.8744068688045971
mp-2562,materials_gnn/data/cifs_all/mp_2562.cif,-1.125830219
mp-570988,materials_gnn/data/cifs_all/mp_570988.cif,-2.061309317
mp-2713911,materials_gnn/data/cifs_all/mp_2713911.cif,-2.72851321
mp-1233179,materials_gnn/data/cifs_all/mp_1233179.cif,-2.358743832
mp-1111955,materials_gnn/data/cifs_all/mp_1111955.cif,-2.603029092
mp-22563,materials_gnn/data/cifs_all/mp_22563.cif,-2.369015291
mp-1222657,materials_gnn/data/cifs_all/mp_1222657.cif,-0.553581463
mp-759579,materials_gnn/data/cifs_all/mp_759579.cif,-2.18371708
mp-1077942,materials_gnn/data/cifs_all/mp_1077942.cif,-0.895907649
mp-1031535,materials_gnn/data/cifs_all/mp_1031535.cif,-2.41841219
mp-865349,materials_gnn/data/cifs_all/mp_865349.cif,-0.287957388
mp-770766,materials_gnn/data/cifs_all/mp_770766.cif,-3.23089553
mp-1227050,materials_gnn/data/cifs_all/mp_1227050.cif,-0.508219789
mp-720849,materials_gnn/data/cifs_all/mp_720849.cif,-0.705756073
mp-1218248,materials_gnn/data/cifs_all/mp_1218248.cif,-3.252799431
mp-1522310,materials_gnn/data/cifs_all/mp_1522310.cif,-3.542495173
mp-1216971,materials_gnn/data/cifs_all/mp_1216971.cif,-3.166817427
mp-778674,materials_gnn/data/cifs_all/mp_778674.cif,-1.956036007
mp-1030319,materials_gnn/data/cifs_all/mp_1030319.cif,-0.301468154
mp-1217871,materials_gnn/data/cifs_all/mp_1217871.cif,-1.839385158
mp-777301,materials_gnn/data/cifs_all/mp_777301.cif,-2.46237858
mp-1174110,materials_gnn/data/cifs_all/mp_1174110.cif,-1.944034301
mp-1104514,materials_gnn/data/cifs_all/mp_1104514.cif,-0.722731018
mp-1246018,materials_gnn/data/cifs_all/mp_1246018.cif,-0.60484844
mp-29968,materials_gnn/data/cifs_all/mp_29968.cif,-0.902460145
mp-1177216,materials_gnn/data/cifs_all/mp_1177216.cif,-2.578459702
mp-1331549,materials_gnn/data/cifs_all/mp_1331549.cif,-2.49955859
mp-1521595,materials_gnn/data/cifs_all/mp_1521595.cif,-1.918878242
mp-1047667,materials_gnn/data/cifs_all/mp_1047667.cif,-1.208330106
mp-582444,materials_gnn/data/cifs_all/mp_582444.cif,-0.402783311
mp-1219414,materials_gnn/data/cifs_all/mp_1219414.cif,-0.529085737
mp-1120734,materials_gnn/data/cifs_all/mp_1120734.cif,-1.929244916
mp-760193,materials_gnn/data/cifs_all/mp_760193.cif,-0.09433098
mp-21349,materials_gnn/data/cifs_all/mp_21349.cif,-0.498808811
mp-1095016,materials_gnn/data/cifs_all/mp_1095016.cif,-0.04388474
mp-1247171,materials_gnn/data/cifs_all/mp_1247171.cif,-0.729569926
mp-1228588,materials_gnn/data/cifs_all/mp_1228588.cif,-3.304524157
mp-1201199,materials_gnn/data/cifs_all/mp_1201199.cif,-0.812619319
mp-694075,materials_gnn/data/cifs_all/mp_694075.cif,-0.196612068
mp-1523003,materials_gnn/data/cifs_all/mp_1523003.cif,-2.72593808
mp-1078978,materials_gnn/data/cifs_all/mp_1078978.cif,-0.761699391
mp-776648,materials_gnn/data/cifs_all/mp_776648.cif,-2.701470633
mp-542614,materials_gnn/data/cifs_all/mp_542614.cif,0.010522037499998001
mp-1112211,materials_gnn/data/cifs_all/mp_1112211.cif,-1.445803159
