material_id,cif_path,target
mp-2712952,../cifs_all/mp_2712952.cif,-2.548469772
mp-1046452,../cifs_all/mp_1046452.cif,-2.227023638
mp-621024,../cifs_all/mp_621024.cif,-1.592394812
mp-2716268,../cifs_all/mp_2716268.cif,-2.667318879
mp-778832,../cifs_all/mp_778832.cif,-2.466369433
mp-1195050,../cifs_all/mp_1195050.cif,-0.471809929
mp-1176824,../cifs_all/mp_1176824.cif,-2.946393337
mp-759334,../cifs_all/mp_759334.cif,-2.124445239
mp-13194,../cifs_all/mp_13194.cif,-2.794670681
mp-695291,../cifs_all/mp_695291.cif,-2.872470256
mp-2714902,../cifs_all/mp_2714902.cif,-2.888763953
mp-1204298,../cifs_all/mp_1204298.cif,-1.44074839
mp-753363,../cifs_all/mp_753363.cif,-1.792411127
mp-1045721,../cifs_all/mp_1045721.cif,-1.713893239
mp-1244894,../cifs_all/mp_1244894.cif,-1.325550129
mp-1031311,../cifs_all/mp_1031311.cif,-2.354095028
mp-1246899,../cifs_all/mp_1246899.cif,0.344470696
mp-1177138,../cifs_all/mp_1177138.cif,-3.11233495
mp-758518,../cifs_all/mp_758518.cif,-2.594760793
mp-1016279,../cifs_all/mp_1016279.cif,0.027453055625
mp-7093,../cifs_all/mp_7093.cif,-0.404483169
mp-996975,../cifs_all/mp_996975.cif,-0.724300868
mp-2220018,../cifs_all/mp_2220018.cif,-1.740642355
mp-2714614,../cifs_all/mp_2714614.cif,-2.675694082
mp-1175348,../cifs_all/mp_1175348.cif,-2.025193504
mp-17298,../cifs_all/mp_17298.cif,-3.104235324
mp-1009833,../cifs_all/mp_1009833.cif,-0.867008555
mp-1193089,../cifs_all/mp_1193089.cif,-0.596401658
mp-1094795,../cifs_all/mp_1094795.cif,0.005195075
mp-850225,../cifs_all/mp_850225.cif,-2.480630747
mp-684627,../cifs_all/mp_684627.cif,-3.933344505
mp-1094479,../cifs_all/mp_1094479.cif,0.071739242
mp-1222987,../cifs_all/mp_1222987.cif,-0.308710519
mp-1223503,../cifs_all/mp_1223503.cif,-0.420609612
mp-1113862,../cifs_all/mp_1113862.cif,-2.309065976
mp-1111778,../cifs_all/mp_1111778.cif,-2.429132134
mp-1225339,../cifs_all/mp_1225339.cif,-1.544226962
mp-1018086,../cifs_all/mp_1018086.cif,-0.774839127
mp-1043132,../cifs_all/mp_1043132.cif,-0.878460211
mp-540841,../cifs_all/mp_540841.cif,-3.174277191
mp-776890,../cifs_all/mp_776890.cif,-1.119097875
mp-1026020,../cifs_all/mp_1026020.cif,-0.6771741
mp-757786,../cifs_all/mp_757786.cif,-2.625359662
mp-1210381,../cifs_all/mp_1210381.cif,-0.692981733
mp-1202088,../cifs_all/mp_1202088.cif,-0.322326445
mp-20980,../cifs_all/mp_20980.cif,-3.335226827
mp-572537,../cifs_all/mp_572537.cif,-1.656851453
mp-971985,../cifs_all/mp_971985.cif,-0.377235755
mp-1111876,../cifs_all/mp_1111876.cif,-1.804070341
mp-1105145,../cifs_all/mp_1105145.cif,-1.625228691
mp-1008910,../cifs_all/mp_1008910.cif,0.090734654
mp-1226448,../cifs_all/mp_1226448.cif,-0.736365213
mp-759260,../cifs_all/mp_759260.cif,-2.507069592
mp-766388,../cifs_all/mp_766388.cif,-2.499959373
mp-1106046,../cifs_all/mp_1106046.cif,-1.120949209
mp-864772,../cifs_all/mp_864772.cif,-0.473255859
mp-1224979,../cifs_all/mp_1224979.cif,-0.238049229
mp-569264,../cifs_all/mp_569264.cif,-0.323681502
mp-1348082,../cifs_all/mp_1348082.cif,0.500746735
mp-8102,../cifs_all/mp_8102.cif,-0.165709185
mp-555396,../cifs_all/mp_555396.cif,-2.891720634
mp-1212729,../cifs_all/mp_1212729.cif,-2.683528855
mp-1220366,../cifs_all/mp_1220366.cif,-0.290916982
mp-1079824,../cifs_all/mp_1079824.cif,-1.039404355
mp-1224754,../cifs_all/mp_1224754.cif,0.050700753
mp-1180505,../cifs_all/mp_1180505.cif,-0.411947295
mp-534773,../cifs_all/mp_534773.cif,-3.070061787
mp-1101269,../cifs_all/mp_1101269.cif,-3.181510883
mp-1184919,../cifs_all/mp_1184919.cif,0.027375463
mp-1101293,../cifs_all/mp_1101293.cif,-2.743497893
mp-685440,../cifs_all/mp_685440.cif,-1.340301418
mp-754563,../cifs_all/mp_754563.cif,-2.04987258
mp-1101263,../cifs_all/mp_1101263.cif,-2.955722868
mp-561013,../cifs_all/mp_561013.cif,-2.069980019
mp-14328,../cifs_all/mp_14328.cif,-3.331268123
mp-1047819,../cifs_all/mp_1047819.cif,-2.839061235
mp-541312,../cifs_all/mp_541312.cif,-0.279222115
mp-1214670,../cifs_all/mp_1214670.cif,-3.234690236
mp-984705,../cifs_all/mp_984705.cif,0.129802860000001
mp-1217971,../cifs_all/mp_1217971.cif,-0.107646088
mp-1025382,../cifs_all/mp_1025382.cif,-0.608535661
mp-1200252,../cifs_all/mp_1200252.cif,-2.321322885
mp-669645,../cifs_all/mp_669645.cif,-0.405240195
mp-1182678,../cifs_all/mp_1182678.cif,-1.592205517
mp-1105026,../cifs_all/mp_1105026.cif,-1.129983051
mp-30367,../cifs_all/mp_30367.cif,-0.572746819
mp-1517625,../cifs_all/mp_1517625.cif,-2.997073833
mp-1238580,../cifs_all/mp_1238580.cif,-1.303005826
mp-1245438,../cifs_all/mp_1245438.cif,-0.976537784
mp-1184832,../cifs_all/mp_1184832.cif,-0.68429881
mp-2715743,../cifs_all/mp_2715743.cif,-2.37060302
mp-2647057,../cifs_all/mp_2647057.cif,0.089565735
mp-1096814,../cifs_all/mp_1096814.cif,-1.079045482
mp-531066,../cifs_all/mp_531066.cif,-1.742646489
mp-769550,../cifs_all/mp_769550.cif,-1.955604973
mp-1207945,../cifs_all/mp_1207945.cif,-0.630066701
mp-19832,../cifs_all/mp_19832.cif,-1.373191312
mp-1246328,../cifs_all/mp_1246328.cif,-1.116512586
mp-1220447,../cifs_all/mp_1220447.cif,-2.139428812
mp-1216836,../cifs_all/mp_1216836.cif,-0.528957905
mp-555503,../cifs_all/mp_555503.cif,-1.233115124
mp-558358,../cifs_all/mp_558358.cif,-2.970921705
mp-1189680,../cifs_all/mp_1189680.cif,-0.127749773
mp-756531,../cifs_all/mp_756531.cif,-3.053568414
mp-777651,../cifs_all/mp_777651.cif,-2.384889332
mp-961720,../cifs_all/mp_961720.cif,-0.354964272
mp-1154515,../cifs_all/mp_1154515.cif,-3.02246256
mp-1220324,../cifs_all/mp_1220324.cif,-0.994573153
mp-573908,../cifs_all/mp_573908.cif,-0.391994873
mp-1188934,../cifs_all/mp_1188934.cif,-0.740883068
mp-54,../cifs_all/mp_54.cif,0.025098924999999
mp-541059,../cifs_all/mp_541059.cif,-0.921010347
mp-1200739,../cifs_all/mp_1200739.cif,-0.448918375
mp-16398,../cifs_all/mp_16398.cif,-1.567115632
mp-2217354,../cifs_all/mp_2217354.cif,-1.856506086
mp-30765,../cifs_all/mp_30765.cif,-0.301626325
mp-2713589,../cifs_all/mp_2713589.cif,-2.698206417
mp-758909,../cifs_all/mp_758909.cif,-2.39471286
mp-1216760,../cifs_all/mp_1216760.cif,-0.477128935
mp-611836,../cifs_all/mp_611836.cif,0.00997011
mp-8601,../cifs_all/mp_8601.cif,-0.302481884
mp-1093767,../cifs_all/mp_1093767.cif,2.5457669938888863
mp-862815,../cifs_all/mp_862815.cif,-0.730636068
mp-1046866,../cifs_all/mp_1046866.cif,-2.526946611
mp-22258,../cifs_all/mp_22258.cif,-0.743754438
mp-862361,../cifs_all/mp_862361.cif,-0.497469572
mp-9510,../cifs_all/mp_9510.cif,-0.604043033
mp-1027119,../cifs_all/mp_1027119.cif,-0.42540435
mp-1228877,../cifs_all/mp_1228877.cif,-2.61306689
mp-1215747,../cifs_all/mp_1215747.cif,-2.077633223
mp-1228666,../cifs_all/mp_1228666.cif,-2.53944225
mp-1017534,../cifs_all/mp_1017534.cif,-0.881587916
mp-1184131,../cifs_all/mp_1184131.cif,-0.319309518
mp-8804,../cifs_all/mp_8804.cif,-0.859124135
mp-1025047,../cifs_all/mp_1025047.cif,-0.105109597
mp-770274,../cifs_all/mp_770274.cif,-0.164049945
mp-706601,../cifs_all/mp_706601.cif,-0.266028233
mp-769253,../cifs_all/mp_769253.cif,-3.446928703
mp-2229737,../cifs_all/mp_2229737.cif,-2.856333625
mp-752522,../cifs_all/mp_752522.cif,-2.209349237
mp-1177150,../cifs_all/mp_1177150.cif,-2.500294795
mp-1216634,../cifs_all/mp_1216634.cif,0.054175197
mp-758437,../cifs_all/mp_758437.cif,-2.243396407
mp-1516953,../cifs_all/mp_1516953.cif,-2.911474283
mp-23492,../cifs_all/mp_23492.cif,-1.792994503
mp-13182,../cifs_all/mp_13182.cif,-2.715895493
mp-1201732,../cifs_all/mp_1201732.cif,-0.555184556
mp-1176393,../cifs_all/mp_1176393.cif,-2.461377702
mp-759658,../cifs_all/mp_759658.cif,-2.102141085
mp-636675,../cifs_all/mp_636675.cif,-0.65862284
mp-1075976,../cifs_all/mp_1075976.cif,-2.57988822
mp-977366,../cifs_all/mp_977366.cif,-0.29275416
mp-756143,../cifs_all/mp_756143.cif,-2.094746237
mp-2716524,../cifs_all/mp_2716524.cif,-2.272513322
mp-1246144,../cifs_all/mp_1246144.cif,-0.440430898
mp-1105711,../cifs_all/mp_1105711.cif,-1.094183583
mp-1178893,../cifs_all/mp_1178893.cif,-1.853891649
mp-1034783,../cifs_all/mp_1034783.cif,-2.835401754
mp-23758,../cifs_all/mp_23758.cif,-0.417805485
mp-1227903,../cifs_all/mp_1227903.cif,-3.12209941
mp-558533,../cifs_all/mp_558533.cif,-3.500149829
mp-697817,../cifs_all/mp_697817.cif,-3.265445667
mp-555390,../cifs_all/mp_555390.cif,-1.926119504
mp-625714,../cifs_all/mp_625714.cif,-1.451270413
mp-693,../cifs_all/mp_693.cif,-0.281477666
mp-3217270,../cifs_all/mp_3217270.cif,-0.753072274
mp-1026670,../cifs_all/mp_1026670.cif,0.132491896
mp-1194206,../cifs_all/mp_1194206.cif,-0.606137376
mp-1222498,../cifs_all/mp_1222498.cif,-1.981160507
mp-2218818,../cifs_all/mp_2218818.cif,-3.257954524
mp-1234383,../cifs_all/mp_1234383.cif,-1.299976718
mp-571261,../cifs_all/mp_571261.cif,0.470094151250009
mp-1357438,../cifs_all/mp_1357438.cif,-3.168699081
mp-1211848,../cifs_all/mp_1211848.cif,-1.708287525
mp-1522827,../cifs_all/mp_1522827.cif,-3.043155794
mp-767617,../cifs_all/mp_767617.cif,-3.142938679
mp-1212737,../cifs_all/mp_1212737.cif,-0.777564205
mp-559767,../cifs_all/mp_559767.cif,-1.948859709
mp-556341,../cifs_all/mp_556341.cif,-1.585865508
mp-1094014,../cifs_all/mp_1094014.cif,-0.565712935
mp-6721,../cifs_all/mp_6721.cif,-2.581730161
mp-1181502,../cifs_all/mp_1181502.cif,-0.978574777
mp-756397,../cifs_all/mp_756397.cif,-2.378691914
mp-758390,../cifs_all/mp_758390.cif,-2.34299673
mp-29450,../cifs_all/mp_29450.cif,-0.168803863
mp-1189767,../cifs_all/mp_1189767.cif,-0.346893336
mp-1190919,../cifs_all/mp_1190919.cif,-0.441287768
mp-542830,../cifs_all/mp_542830.cif,-0.022842515
mp-1195290,../cifs_all/mp_1195290.cif,-0.476390028
mp-6095,../cifs_all/mp_6095.cif,-3.213282908
mp-1222468,../cifs_all/mp_1222468.cif,-2.421674915
mp-863674,../cifs_all/mp_863674.cif,-0.434024993
mp-12770,../cifs_all/mp_12770.cif,-0.5646341
mp-1176343,../cifs_all/mp_1176343.cif,-2.279115466
mp-1204836,../cifs_all/mp_1204836.cif,-2.680893407
mp-638061,../cifs_all/mp_638061.cif,-1.491166372
mp-557941,../cifs_all/mp_557941.cif,-1.893535766
mp-1900,../cifs_all/mp_1900.cif,-0.672550837
mp-1101386,../cifs_all/mp_1101386.cif,-2.309177272
mp-12996,../cifs_all/mp_12996.cif,-0.529497024
mp-1225580,../cifs_all/mp_1225580.cif,-0.601600646
mp-1384218,../cifs_all/mp_1384218.cif,-1.760986014
mp-2215966,../cifs_all/mp_2215966.cif,-2.90805187
mp-1182716,../cifs_all/mp_1182716.cif,-3.219082761
mp-1217387,../cifs_all/mp_1217387.cif,-0.230529041
mp-1370903,../cifs_all/mp_1370903.cif,-2.474571577
mp-29187,../cifs_all/mp_29187.cif,-0.301811617
mp-1111788,../cifs_all/mp_1111788.cif,-1.252791745
mp-1100557,../cifs_all/mp_1100557.cif,-2.142476624
mp-771697,../cifs_all/mp_771697.cif,-2.762009278
mp-1518927,../cifs_all/mp_1518927.cif,-2.903019815
mp-757994,../cifs_all/mp_757994.cif,-2.528076551
mp-768450,../cifs_all/mp_768450.cif,-2.681940301
mp-881005,../cifs_all/mp_881005.cif,-2.614841687
mp-626127,../cifs_all/mp_626127.cif,-1.070045791
mp-1216229,../cifs_all/mp_1216229.cif,-0.339024371
mp-1187258,../cifs_all/mp_1187258.cif,-0.183629949
mp-1198512,../cifs_all/mp_1198512.cif,0.026817231
mp-1245525,../cifs_all/mp_1245525.cif,0.116592173
mp-1217063,../cifs_all/mp_1217063.cif,-0.866003664
mp-625630,../cifs_all/mp_625630.cif,-1.357881141
mp-1224680,../cifs_all/mp_1224680.cif,-2.979000602
mp-1246374,../cifs_all/mp_1246374.cif,-1.153267255
mp-755468,../cifs_all/mp_755468.cif,-2.296222867
mp-1205955,../cifs_all/mp_1205955.cif,-0.48476826
mp-1208984,../cifs_all/mp_1208984.cif,-0.821771045
mp-754592,../cifs_all/mp_754592.cif,-2.760636225
mp-1247145,../cifs_all/mp_1247145.cif,-0.145590113
mp-1047193,../cifs_all/mp_1047193.cif,-2.145787471
mp-505517,../cifs_all/mp_505517.cif,-2.728184334
mp-1045898,../cifs_all/mp_1045898.cif,-2.275753317
mp-16266,../cifs_all/mp_16266.cif,-0.427757855
mp-2220286,../cifs_all/mp_2220286.cif,-2.468842462
mp-1204855,../cifs_all/mp_1204855.cif,-1.268702928
mp-777342,../cifs_all/mp_777342.cif,-2.953139335
mp-572874,../cifs_all/mp_572874.cif,-0.952851951
mp-6726,../cifs_all/mp_6726.cif,-2.301333417
mp-1223259,../cifs_all/mp_1223259.cif,-2.572758715
mp-561216,../cifs_all/mp_561216.cif,-1.602368533
mp-759231,../cifs_all/mp_759231.cif,-2.490364983
mp-756594,../cifs_all/mp_756594.cif,-0.962042068
mp-1233820,../cifs_all/mp_1233820.cif,-2.522379793
mp-1247304,../cifs_all/mp_1247304.cif,-0.051053141
mp-1196957,../cifs_all/mp_1196957.cif,-0.251468397
mp-764655,../cifs_all/mp_764655.cif,-2.633903302
mp-779587,../cifs_all/mp_779587.cif,-2.951555877
mp-862423,../cifs_all/mp_862423.cif,-0.549106399
mp-1096615,../cifs_all/mp_1096615.cif,4.605576200595237
mp-29219,../cifs_all/mp_29219.cif,-0.291795605
mp-1217796,../cifs_all/mp_1217796.cif,-0.09399277
mp-1522613,../cifs_all/mp_1522613.cif,-2.568088293
mp-11504,../cifs_all/mp_11504.cif,-0.11721639
mp-560900,../cifs_all/mp_560900.cif,-2.240041355
mp-753448,../cifs_all/mp_753448.cif,-2.243742011
mp-1181604,../cifs_all/mp_1181604.cif,-1.427995825
mp-770778,../cifs_all/mp_770778.cif,-2.437594932
mp-1068906,../cifs_all/mp_1068906.cif,-0.83994648
mp-703276,../cifs_all/mp_703276.cif,-3.191451246
mp-585,../cifs_all/mp_585.cif,-0.30714702
mp-862906,../cifs_all/mp_862906.cif,-0.305898774
mp-14686,../cifs_all/mp_14686.cif,-0.684167684
mp-31205,../cifs_all/mp_31205.cif,-0.109467595
mp-2715518,../cifs_all/mp_2715518.cif,-3.061041919
mp-1101657,../cifs_all/mp_1101657.cif,-2.332874733
mp-1074927,../cifs_all/mp_1074927.cif,0.107767645
mp-1178457,../cifs_all/mp_1178457.cif,-2.211573608
mp-1185296,../cifs_all/mp_1185296.cif,0.218169082499999
mp-1272680,../cifs_all/mp_1272680.cif,-1.058268314
mp-1032929,../cifs_all/mp_1032929.cif,-2.799068072
mp-1096557,../cifs_all/mp_1096557.cif,1.120569570488506
mp-1238813,../cifs_all/mp_1238813.cif,-1.054460823
mp-1206921,../cifs_all/mp_1206921.cif,-0.790506329
mp-562836,../cifs_all/mp_562836.cif,-1.937466631
mp-21510,../cifs_all/mp_21510.cif,-0.473017237
mp-1522465,../cifs_all/mp_1522465.cif,-3.067178054
mp-1203013,../cifs_all/mp_1203013.cif,-1.011988053
mp-1219037,../cifs_all/mp_1219037.cif,-0.395756554
mp-2227262,../cifs_all/mp_2227262.cif,-2.201084705
mp-1110943,../cifs_all/mp_1110943.cif,-0.908549277
mp-696766,../cifs_all/mp_696766.cif,-1.252748565
mp-976802,../cifs_all/mp_976802.cif,-2.117461189
mp-1207120,../cifs_all/mp_1207120.cif,-2.235183334
mp-743547,../cifs_all/mp_743547.cif,-1.655812902
mp-28507,../cifs_all/mp_28507.cif,-2.055046623
mp-34421,../cifs_all/mp_34421.cif,-1.239101861
mp-570194,../cifs_all/mp_570194.cif,-0.466212787
mp-1234442,../cifs_all/mp_1234442.cif,-2.401063729
mp-1095751,../cifs_all/mp_1095751.cif,2.282564472916666
mp-1177025,../cifs_all/mp_1177025.cif,-2.462854416
mp-1189240,../cifs_all/mp_1189240.cif,-2.458742469
mp-8496,../cifs_all/mp_8496.cif,-3.425739701
mp-780196,../cifs_all/mp_780196.cif,-2.565018183
mp-504482,../cifs_all/mp_504482.cif,-1.002490066
mp-2242231,../cifs_all/mp_2242231.cif,-2.633181483
mp-1521837,../cifs_all/mp_1521837.cif,-3.100261477
mp-1047927,../cifs_all/mp_1047927.cif,-2.555759561
mp-1105741,../cifs_all/mp_1105741.cif,-0.163930661
mp-1183089,../cifs_all/mp_1183089.cif,-0.019750818
mp-1103450,../cifs_all/mp_1103450.cif,-1.092243473
mp-2767197,../cifs_all/mp_2767197.cif,-0.910946754
mp-935669,../cifs_all/mp_935669.cif,0.050688299337301
mp-505540,../cifs_all/mp_505540.cif,-0.872629643
mp-721988,../cifs_all/mp_721988.cif,-3.212187446
mp-567308,../cifs_all/mp_567308.cif,0.20573354
mp-866809,../cifs_all/mp_866809.cif,-0.661033057
mp-1183611,../cifs_all/mp_1183611.cif,0.108143875
mp-1200122,../cifs_all/mp_1200122.cif,-0.323089685
mp-1217329,../cifs_all/mp_1217329.cif,0.091328357
mp-1096475,../cifs_all/mp_1096475.cif,1.058422354166665
mp-685315,../cifs_all/mp_685315.cif,-2.558980161
mp-780218,../cifs_all/mp_780218.cif,-2.026239793
mp-1113280,../cifs_all/mp_1113280.cif,-1.79111404
mp-978521,../cifs_all/mp_978521.cif,-0.321592119
mp-1209552,../cifs_all/mp_1209552.cif,-1.412839128
mp-1210951,../cifs_all/mp_1210951.cif,-1.213298564
mp-1190765,../cifs_all/mp_1190765.cif,-0.538044065
mp-755217,../cifs_all/mp_755217.cif,-1.784958889
mp-20190,../cifs_all/mp_20190.cif,-0.771629117
mp-707535,../cifs_all/mp_707535.cif,-0.475014183
mp-28372,../cifs_all/mp_28372.cif,-0.356808604
mp-1105660,../cifs_all/mp_1105660.cif,-1.289626936
mp-5918,../cifs_all/mp_5918.cif,-1.042635326
mp-2229902,../cifs_all/mp_2229902.cif,-2.105263127
mp-1078868,../cifs_all/mp_1078868.cif,-2.867520024
mp-1181427,../cifs_all/mp_1181427.cif,0.5310310069871781
mp-1521285,../cifs_all/mp_1521285.cif,-2.276898393
mp-1211484,../cifs_all/mp_1211484.cif,-2.484546533
mp-861713,../cifs_all/mp_861713.cif,-2.565475027
mp-644883,../cifs_all/mp_644883.cif,-0.112988973
mp-2912462,../cifs_all/mp_2912462.cif,0.188324716428571
mp-19733,../cifs_all/mp_19733.cif,-0.406965877
mp-1208383,../cifs_all/mp_1208383.cif,-2.521285729
mp-758871,../cifs_all/mp_758871.cif,-1.673459979
mp-1204548,../cifs_all/mp_1204548.cif,-2.731709993
mp-3346495,../cifs_all/mp_3346495.cif,-2.345300019
mp-1042098,../cifs_all/mp_1042098.cif,-1.380240831
mp-766284,../cifs_all/mp_766284.cif,-2.192789076
mp-1077589,../cifs_all/mp_1077589.cif,-0.943374738
mp-1233400,../cifs_all/mp_1233400.cif,-2.434299031
mp-1382,../cifs_all/mp_1382.cif,-2.353140329
mp-11548,../cifs_all/mp_11548.cif,-0.712983621
mp-1219108,../cifs_all/mp_1219108.cif,-0.384016211
mp-2230366,../cifs_all/mp_2230366.cif,-2.826585325
mp-865730,../cifs_all/mp_865730.cif,-0.350653943
mp-1147610,../cifs_all/mp_1147610.cif,-1.001364877
mp-39886,../cifs_all/mp_39886.cif,-2.619979907
mp-532537,../cifs_all/mp_532537.cif,-2.478970691
mp-27989,../cifs_all/mp_27989.cif,0.192974842
mp-1327088,../cifs_all/mp_1327088.cif,-2.79106848
mp-1104307,../cifs_all/mp_1104307.cif,-3.172854074
mp-18536,../cifs_all/mp_18536.cif,-1.128947434
mp-861969,../cifs_all/mp_861969.cif,-0.371256012
mp-601716,../cifs_all/mp_601716.cif,-0.488263355
mp-1113410,../cifs_all/mp_1113410.cif,-2.093776056
mp-1519858,../cifs_all/mp_1519858.cif,-2.555025121
mp-2227637,../cifs_all/mp_2227637.cif,-2.634591774
mp-556288,../cifs_all/mp_556288.cif,-1.936224579
mp-1546519,../cifs_all/mp_1546519.cif,-1.545842873
mp-1201696,../cifs_all/mp_1201696.cif,-1.988204655
mp-1195703,../cifs_all/mp_1195703.cif,-0.957781586
mp-1210380,../cifs_all/mp_1210380.cif,-2.644916983
mp-1304518,../cifs_all/mp_1304518.cif,-1.990922046
mp-1222530,../cifs_all/mp_1222530.cif,-1.436815397
mp-18556,../cifs_all/mp_18556.cif,-1.049852823
mp-1180897,../cifs_all/mp_1180897.cif,-1.271296701
mp-966582,../cifs_all/mp_966582.cif,-0.374707634
mp-1520136,../cifs_all/mp_1520136.cif,-2.886553219
mp-1006330,../cifs_all/mp_1006330.cif,0.171097297499997
mp-1235072,../cifs_all/mp_1235072.cif,-2.301040972
mp-2714801,../cifs_all/mp_2714801.cif,-2.818145369
mp-705333,../cifs_all/mp_705333.cif,-2.470748678
mp-1077151,../cifs_all/mp_1077151.cif,-0.518560873
mp-1521595,../cifs_all/mp_1521595.cif,-1.918878242
mp-1204383,../cifs_all/mp_1204383.cif,-0.787767009
mp-1225770,../cifs_all/mp_1225770.cif,-0.601381535
mp-1191835,../cifs_all/mp_1191835.cif,-0.886771399
mp-972439,../cifs_all/mp_972439.cif,-2.333519377
mp-554108,../cifs_all/mp_554108.cif,-2.613271225
mp-1185708,../cifs_all/mp_1185708.cif,-0.003930592
mp-1215276,../cifs_all/mp_1215276.cif,-0.298976574
mp-1238618,../cifs_all/mp_1238618.cif,-1.017478019
mp-558207,../cifs_all/mp_558207.cif,-3.492860901
mp-1094008,../cifs_all/mp_1094008.cif,-0.780354755
mp-2224265,../cifs_all/mp_2224265.cif,-2.83405618
mp-1028112,../cifs_all/mp_1028112.cif,0.097443989
mp-15161,../cifs_all/mp_15161.cif,-2.589654824
mp-1211850,../cifs_all/mp_1211850.cif,-2.5136695
mp-27124,../cifs_all/mp_27124.cif,-0.352217865
mp-1224290,../cifs_all/mp_1224290.cif,-2.641559013
mp-25232,../cifs_all/mp_25232.cif,-3.195001351
mp-1034082,../cifs_all/mp_1034082.cif,-2.713654856
mp-557538,../cifs_all/mp_557538.cif,-3.391383516
mp-1211963,../cifs_all/mp_1211963.cif,-0.906604596
mp-1003923,../cifs_all/mp_1003923.cif,-2.110861207
mp-560318,../cifs_all/mp_560318.cif,-2.493387903
mp-14815,../cifs_all/mp_14815.cif,-0.66783193
mp-554820,../cifs_all/mp_554820.cif,-0.96269835
mp-7120,../cifs_all/mp_7120.cif,-0.434237712
mp-974606,../cifs_all/mp_974606.cif,-1.04159396
mp-2231717,../cifs_all/mp_2231717.cif,-1.235734789
mp-23062,../cifs_all/mp_23062.cif,-0.969979955
mp-1216163,../cifs_all/mp_1216163.cif,-0.008443105
mp-557032,../cifs_all/mp_557032.cif,-2.13564757
mp-862783,../cifs_all/mp_862783.cif,-0.068045341
mp-18281,../cifs_all/mp_18281.cif,-2.882407713
mp-1106020,../cifs_all/mp_1106020.cif,-0.779477214
mp-1290650,../cifs_all/mp_1290650.cif,-2.700025932
mp-605173,../cifs_all/mp_605173.cif,-0.638366552
mp-8470,../cifs_all/mp_8470.cif,-2.950143316
mp-759976,../cifs_all/mp_759976.cif,-2.842732017
mp-1078093,../cifs_all/mp_1078093.cif,-0.143557229
mp-1174284,../cifs_all/mp_1174284.cif,-1.896593338
mp-1017132,../cifs_all/mp_1017132.cif,-0.007150726
mp-1205816,../cifs_all/mp_1205816.cif,-0.680385171
mp-1205133,../cifs_all/mp_1205133.cif,-0.102393102
mp-3346566,../cifs_all/mp_3346566.cif,-2.374640989
mp-1220126,../cifs_all/mp_1220126.cif,-1.360120658
mp-3526,../cifs_all/mp_3526.cif,-1.137952626
mp-608072,../cifs_all/mp_608072.cif,-0.420070578
mp-580439,../cifs_all/mp_580439.cif,-0.403800288
mp-1517084,../cifs_all/mp_1517084.cif,-2.063683727
mp-1217464,../cifs_all/mp_1217464.cif,-0.200390247
mp-1194904,../cifs_all/mp_1194904.cif,-1.074479004
mp-2228481,../cifs_all/mp_2228481.cif,-1.741823636
mp-1217977,../cifs_all/mp_1217977.cif,-3.162447268
mp-752962,../cifs_all/mp_752962.cif,-1.780265576
mp-39288,../cifs_all/mp_39288.cif,-3.313065879
mp-1218230,../cifs_all/mp_1218230.cif,-0.445289648
mp-1220672,../cifs_all/mp_1220672.cif,-0.399140003
mp-866649,../cifs_all/mp_866649.cif,-0.389034121
mp-1208860,../cifs_all/mp_1208860.cif,-3.242091434
mp-1718,../cifs_all/mp_1718.cif,-0.280683423
mp-728664,../cifs_all/mp_728664.cif,-1.497195065
mp-774933,../cifs_all/mp_774933.cif,-2.0873912
mp-557888,../cifs_all/mp_557888.cif,-3.444196683
mp-1008922,../cifs_all/mp_1008922.cif,0.8419680825000011
mp-1198525,../cifs_all/mp_1198525.cif,-1.277738906
mp-1216383,../cifs_all/mp_1216383.cif,-0.101516715
mp-17307,../cifs_all/mp_17307.cif,-0.752814337
mp-1226487,../cifs_all/mp_1226487.cif,-0.639684086
mp-1195735,../cifs_all/mp_1195735.cif,0.011116158749999
mp-557842,../cifs_all/mp_557842.cif,-3.109110888
mp-6704,../cifs_all/mp_6704.cif,-2.965151689
mp-1203525,../cifs_all/mp_1203525.cif,-0.68068591
mp-20614,../cifs_all/mp_20614.cif,-2.652771528
mp-616507,../cifs_all/mp_616507.cif,-1.507259282
mp-1077179,../cifs_all/mp_1077179.cif,-0.061572627
mp-1028419,../cifs_all/mp_1028419.cif,-0.51868133
mp-1370970,../cifs_all/mp_1370970.cif,-1.734612315
mp-1096015,../cifs_all/mp_1096015.cif,2.683685721249999
mp-1095431,../cifs_all/mp_1095431.cif,-0.710107019
mp-1191677,../cifs_all/mp_1191677.cif,1.167154764545453
mp-12388,../cifs_all/mp_12388.cif,-0.740383657
mp-1229089,../cifs_all/mp_1229089.cif,-0.207793396
mp-559234,../cifs_all/mp_559234.cif,-2.939190692
mp-769510,../cifs_all/mp_769510.cif,-2.417654663
mp-1224832,../cifs_all/mp_1224832.cif,0.015798406
mp-1218790,../cifs_all/mp_1218790.cif,-2.114566871
mp-1444973,../cifs_all/mp_1444973.cif,-0.888698994
mp-1101192,../cifs_all/mp_1101192.cif,-2.244955218
mp-540553,../cifs_all/mp_540553.cif,-2.183840624
mp-760755,../cifs_all/mp_760755.cif,-3.372858417
mp-1260852,../cifs_all/mp_1260852.cif,0.187131777
mp-1223590,../cifs_all/mp_1223590.cif,-2.575523751
