material_id,cif_path,target
mp-1228375,../cifs_all/mp_1228375.cif,-2.186250694
mp-2903109,../cifs_all/mp_2903109.cif,-1.49653896
mp-19052,../cifs_all/mp_19052.cif,-2.256743944
mp-771089,../cifs_all/mp_771089.cif,-1.771486656
mp-555112,../cifs_all/mp_555112.cif,-2.946232729
mp-1408987,../cifs_all/mp_1408987.cif,-0.598052649
mp-1219259,../cifs_all/mp_1219259.cif,-0.220083942
mp-1104660,../cifs_all/mp_1104660.cif,-1.148015225
mp-1111440,../cifs_all/mp_1111440.cif,-2.468909647
mp-1030240,../cifs_all/mp_1030240.cif,-0.537201251
mp-1247585,../cifs_all/mp_1247585.cif,-2.713011456
mp-1185136,../cifs_all/mp_1185136.cif,-0.075186924
mp-1223997,../cifs_all/mp_1223997.cif,-3.227797275
mp-1105683,../cifs_all/mp_1105683.cif,-2.266823004
mp-14790,../cifs_all/mp_14790.cif,-0.033893735
mp-1221717,../cifs_all/mp_1221717.cif,-0.623621202
mp-772208,../cifs_all/mp_772208.cif,-1.724340841
mp-1176969,../cifs_all/mp_1176969.cif,-2.497806696
mp-1245284,../cifs_all/mp_1245284.cif,-1.786039066
mp-759578,../cifs_all/mp_759578.cif,-2.570803415
mp-2230926,../cifs_all/mp_2230926.cif,-1.363176768
mp-2233035,../cifs_all/mp_2233035.cif,-2.114708385
mp-1569036,../cifs_all/mp_1569036.cif,-2.074685599
mp-1174581,../cifs_all/mp_1174581.cif,-1.863510937
mp-1022825,../cifs_all/mp_1022825.cif,0.10237800713362
mp-800301,../cifs_all/mp_800301.cif,-2.449344386
mp-1048143,../cifs_all/mp_1048143.cif,-1.974056644
mp-1228699,../cifs_all/mp_1228699.cif,-1.044429628
mp-1006367,../cifs_all/mp_1006367.cif,-1.940497612
mp-569833,../cifs_all/mp_569833.cif,-0.538984623
mp-1187413,../cifs_all/mp_1187413.cif,-0.047415934
mp-26228,../cifs_all/mp_26228.cif,-2.595495635
mp-1180571,../cifs_all/mp_1180571.cif,-2.699160972
mp-1225054,../cifs_all/mp_1225054.cif,-0.409981353
mp-28511,../cifs_all/mp_28511.cif,-1.078520666
mp-11690,../cifs_all/mp_11690.cif,-0.584608928
mp-1218658,../cifs_all/mp_1218658.cif,-3.467046486
mp-1356567,../cifs_all/mp_1356567.cif,-1.333499394
mp-703542,../cifs_all/mp_703542.cif,-1.147297381
mp-1112924,../cifs_all/mp_1112924.cif,-1.374380666
mp-9198,../cifs_all/mp_9198.cif,-0.281895123
mp-1275121,../cifs_all/mp_1275121.cif,-1.243009334
mp-760251,../cifs_all/mp_760251.cif,-2.349647874
mp-553303,../cifs_all/mp_553303.cif,-0.969435053
mp-881629,../cifs_all/mp_881629.cif,-1.489456687
mp-707942,../cifs_all/mp_707942.cif,-2.276078349
mp-581396,../cifs_all/mp_581396.cif,-3.11092409
mp-1247290,../cifs_all/mp_1247290.cif,-1.550062888
mp-1046553,../cifs_all/mp_1046553.cif,-1.904720873
mp-1208786,../cifs_all/mp_1208786.cif,0.660881128
mp-1178163,../cifs_all/mp_1178163.cif,-1.385889206
mp-1189541,../cifs_all/mp_1189541.cif,-0.866867695
mp-567290,../cifs_all/mp_567290.cif,-1.558962584
mp-774931,../cifs_all/mp_774931.cif,-3.030424921
mp-1181498,../cifs_all/mp_1181498.cif,-0.750510793
mp-759147,../cifs_all/mp_759147.cif,-2.709512099
mp-1214861,../cifs_all/mp_1214861.cif,0.96662642267857
mp-555030,../cifs_all/mp_555030.cif,-2.897459299
mp-677572,../cifs_all/mp_677572.cif,-2.932290642
mp-1095834,../cifs_all/mp_1095834.cif,2.100764768
mp-759968,../cifs_all/mp_759968.cif,-1.725451415
mp-1179358,../cifs_all/mp_1179358.cif,-2.913736122
mp-571235,../cifs_all/mp_571235.cif,-1.227871009
mp-1194514,../cifs_all/mp_1194514.cif,-2.748544378
mp-540984,../cifs_all/mp_540984.cif,-2.232079583
mp-2216574,../cifs_all/mp_2216574.cif,-1.608238444
mp-2217420,../cifs_all/mp_2217420.cif,-2.161094644
mp-1194260,../cifs_all/mp_1194260.cif,-1.106431402
mp-1072399,../cifs_all/mp_1072399.cif,-0.461596844
mp-1194906,../cifs_all/mp_1194906.cif,-0.413530206
mp-971919,../cifs_all/mp_971919.cif,0.112768416
mp-981247,../cifs_all/mp_981247.cif,-0.19614347
mp-1229083,../cifs_all/mp_1229083.cif,-0.191390205
mp-1201766,../cifs_all/mp_1201766.cif,-0.975798589
mp-779338,../cifs_all/mp_779338.cif,-2.248814829
mp-757381,../cifs_all/mp_757381.cif,-2.498937305
mp-774356,../cifs_all/mp_774356.cif,-2.589079784
mp-193,../cifs_all/mp_193.cif,-0.13412213
mp-1329647,../cifs_all/mp_1329647.cif,-2.239515165
mp-579552,../cifs_all/mp_579552.cif,-3.275854046
mp-2241110,../cifs_all/mp_2241110.cif,-1.474788604
mp-1198121,../cifs_all/mp_1198121.cif,-1.183459587
mp-696903,../cifs_all/mp_696903.cif,-1.207374154
mp-1204450,../cifs_all/mp_1204450.cif,-0.540042439
mp-1218330,../cifs_all/mp_1218330.cif,-2.401079551
mp-734,../cifs_all/mp_734.cif,-0.579265096
mp-1190793,../cifs_all/mp_1190793.cif,-1.360325849
mp-1174238,../cifs_all/mp_1174238.cif,-2.023573965
mp-2231839,../cifs_all/mp_2231839.cif,-1.853699174
mp-1184905,../cifs_all/mp_1184905.cif,0.020970776
mp-669594,../cifs_all/mp_669594.cif,-0.52522525
mp-1212840,../cifs_all/mp_1212840.cif,-1.52513762
mp-21689,../cifs_all/mp_21689.cif,-0.695093643
mp-551760,../cifs_all/mp_551760.cif,-1.015896986
mp-2748559,../cifs_all/mp_2748559.cif,-0.880516306
mp-1039121,../cifs_all/mp_1039121.cif,0.495614877500001
mp-1223548,../cifs_all/mp_1223548.cif,-1.386414597
mp-1175889,../cifs_all/mp_1175889.cif,-1.727750944
mp-1048235,../cifs_all/mp_1048235.cif,-2.611653042
mp-1190713,../cifs_all/mp_1190713.cif,-1.740741096
mp-976775,../cifs_all/mp_976775.cif,-1.386468496
mp-1181719,../cifs_all/mp_1181719.cif,-1.376249992
mp-568284,../cifs_all/mp_568284.cif,-1.961197941
mp-1184143,../cifs_all/mp_1184143.cif,0.0017152
mp-1182080,../cifs_all/mp_1182080.cif,-0.236458078
mp-625616,../cifs_all/mp_625616.cif,-1.182045177
mp-774415,../cifs_all/mp_774415.cif,-2.104598991
mp-1245818,../cifs_all/mp_1245818.cif,-0.853698452
mp-1184128,../cifs_all/mp_1184128.cif,0.254686595
mp-1246995,../cifs_all/mp_1246995.cif,-0.147959087
mp-772534,../cifs_all/mp_772534.cif,-2.578819853
mp-1016332,../cifs_all/mp_1016332.cif,0.0309249353125
mp-556675,../cifs_all/mp_556675.cif,-2.333967182
mp-1093576,../cifs_all/mp_1093576.cif,2.040739503333334
mp-556705,../cifs_all/mp_556705.cif,-1.832379641
mp-734495,../cifs_all/mp_734495.cif,-1.936224416
mp-760447,../cifs_all/mp_760447.cif,-1.14095781
mp-1226909,../cifs_all/mp_1226909.cif,-1.474564034
mp-1183777,../cifs_all/mp_1183777.cif,-0.045815538
mp-1111719,../cifs_all/mp_1111719.cif,-1.544626897
mp-1208729,../cifs_all/mp_1208729.cif,-1.048329326
mp-1174274,../cifs_all/mp_1174274.cif,-1.708999681
mp-561518,../cifs_all/mp_561518.cif,-2.305771038
mp-1213117,../cifs_all/mp_1213117.cif,-0.831422014
mp-1193561,../cifs_all/mp_1193561.cif,-2.812717536
mp-1211201,../cifs_all/mp_1211201.cif,-2.945205605
mp-2218018,../cifs_all/mp_2218018.cif,-2.149269013
mp-2745918,../cifs_all/mp_2745918.cif,0.041182183999998
mp-1041868,../cifs_all/mp_1041868.cif,-2.601015606
mp-850231,../cifs_all/mp_850231.cif,-2.146936384
mp-1043644,../cifs_all/mp_1043644.cif,-1.977870984
mp-696886,../cifs_all/mp_696886.cif,0.418287074
mp-1247677,../cifs_all/mp_1247677.cif,-2.763395959
mp-1185198,../cifs_all/mp_1185198.cif,-0.279266988
mp-8153,../cifs_all/mp_8153.cif,-2.10750453
mp-767754,../cifs_all/mp_767754.cif,-2.002622156
mp-1100755,../cifs_all/mp_1100755.cif,-1.78173609
mp-1182484,../cifs_all/mp_1182484.cif,0.5848164510714281
mp-1219337,../cifs_all/mp_1219337.cif,-0.578134487
mp-1222776,../cifs_all/mp_1222776.cif,-2.19226908
mp-1212774,../cifs_all/mp_1212774.cif,-1.798872261
mp-1273559,../cifs_all/mp_1273559.cif,-2.420855568
mp-753838,../cifs_all/mp_753838.cif,-2.39157903
mp-1104209,../cifs_all/mp_1104209.cif,-0.410251471
mp-734713,../cifs_all/mp_734713.cif,-1.869303642
mp-684872,../cifs_all/mp_684872.cif,-3.274081648
mp-753544,../cifs_all/mp_753544.cif,-1.815847074
mp-29376,../cifs_all/mp_29376.cif,-1.221471251
mp-780729,../cifs_all/mp_780729.cif,-1.980339244
mp-562114,../cifs_all/mp_562114.cif,-0.997874919
mp-556487,../cifs_all/mp_556487.cif,-2.966080087
mp-623646,../cifs_all/mp_623646.cif,0.134768281
mp-1101576,../cifs_all/mp_1101576.cif,-2.274785141
mp-30457,../cifs_all/mp_30457.cif,-0.711762661
mp-1180198,../cifs_all/mp_1180198.cif,-1.527548467
mp-1037923,../cifs_all/mp_1037923.cif,-2.952568543
mp-570463,../cifs_all/mp_570463.cif,-0.199585606
mp-1120731,../cifs_all/mp_1120731.cif,-2.972162554
mp-1246707,../cifs_all/mp_1246707.cif,-1.162334823
mp-1222622,../cifs_all/mp_1222622.cif,-0.40065175
mp-753649,../cifs_all/mp_753649.cif,-2.753800557
mp-976930,../cifs_all/mp_976930.cif,-0.10482236
mp-28813,../cifs_all/mp_28813.cif,-1.11050468
mp-1228086,../cifs_all/mp_1228086.cif,-3.054233885
mp-24,../cifs_all/mp_24.cif,0.8349742562499991
mp-1227694,../cifs_all/mp_1227694.cif,-2.887423438
mp-1218690,../cifs_all/mp_1218690.cif,-2.191123311
mp-1203469,../cifs_all/mp_1203469.cif,-0.799169336
mp-638729,../cifs_all/mp_638729.cif,-2.241028757
mp-1176109,../cifs_all/mp_1176109.cif,-1.768998048
mp-2239959,../cifs_all/mp_2239959.cif,-1.505657439
mp-1220214,../cifs_all/mp_1220214.cif,-2.033607311
mp-504314,../cifs_all/mp_504314.cif,-2.4732536
mp-1247160,../cifs_all/mp_1247160.cif,-0.104948042
mp-1101130,../cifs_all/mp_1101130.cif,-3.392607737
mp-2714218,../cifs_all/mp_2714218.cif,-3.16750543
mp-1216295,../cifs_all/mp_1216295.cif,-0.258958596
mp-1017247,../cifs_all/mp_1017247.cif,0.353050222
mp-570723,../cifs_all/mp_570723.cif,-1.090921323
mp-571438,../cifs_all/mp_571438.cif,-0.102486731
mp-1211394,../cifs_all/mp_1211394.cif,0.276345739
mp-1095587,../cifs_all/mp_1095587.cif,-1.041668221
mp-1076706,../cifs_all/mp_1076706.cif,-2.287715098
mp-1521244,../cifs_all/mp_1521244.cif,-1.450093026
mp-1178491,../cifs_all/mp_1178491.cif,-2.125771746
mp-1195088,../cifs_all/mp_1195088.cif,-0.715512414
mp-989401,../cifs_all/mp_989401.cif,-0.745383129
mp-1207307,../cifs_all/mp_1207307.cif,-1.066624441
mp-1206553,../cifs_all/mp_1206553.cif,-1.746806134
mp-1198024,../cifs_all/mp_1198024.cif,-0.149093465
mp-1185435,../cifs_all/mp_1185435.cif,-0.792985305
mp-1176642,../cifs_all/mp_1176642.cif,-2.305945382
mp-645291,../cifs_all/mp_645291.cif,-1.750067798
mp-1201471,../cifs_all/mp_1201471.cif,-1.398404505
mp-1245768,../cifs_all/mp_1245768.cif,1.502486298
mp-714896,../cifs_all/mp_714896.cif,0.082113647
mp-753857,../cifs_all/mp_753857.cif,-2.268137868
mp-561186,../cifs_all/mp_561186.cif,-3.350879026
mp-983228,../cifs_all/mp_983228.cif,-3.305106605
mp-760187,../cifs_all/mp_760187.cif,-2.726408703
mp-1225251,../cifs_all/mp_1225251.cif,-0.528586703
mp-1022538,../cifs_all/mp_1022538.cif,0.220252659999999
mp-1094635,../cifs_all/mp_1094635.cif,-0.054423117
mp-1175491,../cifs_all/mp_1175491.cif,-1.63936442
mp-1216090,../cifs_all/mp_1216090.cif,-1.872155356
mp-1110958,../cifs_all/mp_1110958.cif,-1.163965701
mp-1639391,../cifs_all/mp_1639391.cif,-2.069823512
mp-8335,../cifs_all/mp_8335.cif,-3.430814743
mp-772168,../cifs_all/mp_772168.cif,-1.297305146
mp-4359,../cifs_all/mp_4359.cif,-2.394458981
mp-1018704,../cifs_all/mp_1018704.cif,-0.472035932
mp-757066,../cifs_all/mp_757066.cif,-2.368237475
mp-754043,../cifs_all/mp_754043.cif,-3.213810515
mp-1226163,../cifs_all/mp_1226163.cif,-1.778614468
mp-1099218,../cifs_all/mp_1099218.cif,-2.646259462
mp-864745,../cifs_all/mp_864745.cif,-3.159989376
mp-984082,../cifs_all/mp_984082.cif,-2.266336369
mp-1198947,../cifs_all/mp_1198947.cif,-0.2623419
mp-1185333,../cifs_all/mp_1185333.cif,-0.376453945
mp-1212525,../cifs_all/mp_1212525.cif,-1.203187667
mp-1199114,../cifs_all/mp_1199114.cif,-1.855230768
mp-21903,../cifs_all/mp_21903.cif,-1.362304705
mp-1211815,../cifs_all/mp_1211815.cif,-0.092879922
mp-1186185,../cifs_all/mp_1186185.cif,-0.125592957
mp-541324,../cifs_all/mp_541324.cif,-2.501707245
mp-1223526,../cifs_all/mp_1223526.cif,-2.964343541
mp-651332,../cifs_all/mp_651332.cif,-0.670158315
mp-625856,../cifs_all/mp_625856.cif,-1.341118183
mp-982883,../cifs_all/mp_982883.cif,-0.193253598
mp-755331,../cifs_all/mp_755331.cif,-2.639258018
mp-1247315,../cifs_all/mp_1247315.cif,-0.158484321
mp-1223879,../cifs_all/mp_1223879.cif,-0.472266067
mp-1214258,../cifs_all/mp_1214258.cif,2.322126771670116
mp-17535,../cifs_all/mp_17535.cif,-0.141645979
mp-1210731,../cifs_all/mp_1210731.cif,-1.601174459
mp-1220667,../cifs_all/mp_1220667.cif,-0.172574308
mp-1219566,../cifs_all/mp_1219566.cif,-3.105198753
mp-33029,../cifs_all/mp_33029.cif,-2.852723038
mp-1042918,../cifs_all/mp_1042918.cif,-1.420683358
mp-1032922,../cifs_all/mp_1032922.cif,-2.722430876
mp-1017359,../cifs_all/mp_1017359.cif,0.18823599
mp-1179891,../cifs_all/mp_1179891.cif,-0.722450992
mp-1220062,../cifs_all/mp_1220062.cif,-2.267795019
mp-1246141,../cifs_all/mp_1246141.cif,-0.679034255
mp-1272925,../cifs_all/mp_1272925.cif,-2.775484915
mp-1104020,../cifs_all/mp_1104020.cif,-1.246796904
mp-975336,../cifs_all/mp_975336.cif,-0.491286308
mp-1225716,../cifs_all/mp_1225716.cif,-0.104725541
mp-1105143,../cifs_all/mp_1105143.cif,-2.124901189
mp-698274,../cifs_all/mp_698274.cif,-1.15123871
mp-1197584,../cifs_all/mp_1197584.cif,-1.325113565
mp-706477,../cifs_all/mp_706477.cif,-2.803762562
mp-510453,../cifs_all/mp_510453.cif,-0.709768725
mp-1209201,../cifs_all/mp_1209201.cif,-1.731350839
mp-1096950,../cifs_all/mp_1096950.cif,0.476699420000001
mp-675416,../cifs_all/mp_675416.cif,-3.203051906
mp-1024984,../cifs_all/mp_1024984.cif,-0.898740383
mp-1097529,../cifs_all/mp_1097529.cif,1.161125308
mp-1233299,../cifs_all/mp_1233299.cif,-2.112717043
mp-1096690,../cifs_all/mp_1096690.cif,0.9202617631388852
mp-768729,../cifs_all/mp_768729.cif,-1.769072317
mp-2712596,../cifs_all/mp_2712596.cif,-2.608792701
mp-1228916,../cifs_all/mp_1228916.cif,-2.202298914
mp-3441,../cifs_all/mp_3441.cif,-1.114880482
mp-1556,../cifs_all/mp_1556.cif,-1.103204678
mp-20615,../cifs_all/mp_20615.cif,-0.785674607
mp-2233846,../cifs_all/mp_2233846.cif,-2.057401267
mp-1219030,../cifs_all/mp_1219030.cif,-0.485948767
mp-15009,../cifs_all/mp_15009.cif,-0.919720408
mp-2225572,../cifs_all/mp_2225572.cif,-1.521926723
mp-1290247,../cifs_all/mp_1290247.cif,-1.289614062
mp-1187936,../cifs_all/mp_1187936.cif,0.196565497499999
mp-733972,../cifs_all/mp_733972.cif,-0.534556092
mp-695965,../cifs_all/mp_695965.cif,-2.120706523
mp-29719,../cifs_all/mp_29719.cif,-0.149841618
mp-1520660,../cifs_all/mp_1520660.cif,-2.804833726
mp-13085,../cifs_all/mp_13085.cif,-0.002062144
mp-2219045,../cifs_all/mp_2219045.cif,-1.627327159
mp-1215979,../cifs_all/mp_1215979.cif,-0.790862311
mp-764056,../cifs_all/mp_764056.cif,-1.280228382
mp-1227381,../cifs_all/mp_1227381.cif,-3.515364938
mp-752896,../cifs_all/mp_752896.cif,-1.652650773
mp-1216454,../cifs_all/mp_1216454.cif,-0.2063092
mp-18532,../cifs_all/mp_18532.cif,-1.199412283
mp-2713377,../cifs_all/mp_2713377.cif,-2.388394343
mp-1237311,../cifs_all/mp_1237311.cif,-2.723822437
mp-621612,../cifs_all/mp_621612.cif,-1.099094383
mp-2716295,../cifs_all/mp_2716295.cif,-2.797751801
mp-1080573,../cifs_all/mp_1080573.cif,-0.701626567
mp-555150,../cifs_all/mp_555150.cif,-3.001375388
mp-16045,../cifs_all/mp_16045.cif,-0.676141307
mp-1516607,../cifs_all/mp_1516607.cif,-2.771461435
mp-16805,../cifs_all/mp_16805.cif,-2.433767228
mp-1195931,../cifs_all/mp_1195931.cif,-1.350701797
mp-726718,../cifs_all/mp_726718.cif,-1.861425405
mp-1227842,../cifs_all/mp_1227842.cif,-3.112630032
mp-1250558,../cifs_all/mp_1250558.cif,-2.199143876
mp-767777,../cifs_all/mp_767777.cif,-2.990388907
mp-1234132,../cifs_all/mp_1234132.cif,-1.594344253
mp-1192037,../cifs_all/mp_1192037.cif,-2.666538512
mp-1070572,../cifs_all/mp_1070572.cif,-0.703330793
mp-1235680,../cifs_all/mp_1235680.cif,-1.73537848
mp-674366,../cifs_all/mp_674366.cif,-2.640695425
mp-12746,../cifs_all/mp_12746.cif,-0.468068704
mp-4004,../cifs_all/mp_4004.cif,-0.164979654
mp-1411625,../cifs_all/mp_1411625.cif,-1.601346284
mp-774853,../cifs_all/mp_774853.cif,-2.855098389
mp-23056,../cifs_all/mp_23056.cif,-1.514354432
mp-1210649,../cifs_all/mp_1210649.cif,-0.979118096
mp-555838,../cifs_all/mp_555838.cif,-2.502231003
mp-661,../cifs_all/mp_661.cif,-1.679672172
mp-772536,../cifs_all/mp_772536.cif,-2.280088405
mp-1183474,../cifs_all/mp_1183474.cif,-0.852907362
mp-978929,../cifs_all/mp_978929.cif,-0.214775272
mp-1112086,../cifs_all/mp_1112086.cif,-1.29987232
mp-867296,../cifs_all/mp_867296.cif,-2.323798486
mp-1246498,../cifs_all/mp_1246498.cif,0.009507551
mp-1206832,../cifs_all/mp_1206832.cif,-0.620428585
mp-850394,../cifs_all/mp_850394.cif,-2.965505261
mp-15308,../cifs_all/mp_15308.cif,-0.956224025
mp-14415,../cifs_all/mp_14415.cif,-3.222494772
mp-646321,../cifs_all/mp_646321.cif,-0.51472944
mp-1104120,../cifs_all/mp_1104120.cif,-0.377421046
mp-1201056,../cifs_all/mp_1201056.cif,-2.083261125
mp-1184569,../cifs_all/mp_1184569.cif,0.024823714999996
mp-1201258,../cifs_all/mp_1201258.cif,-1.257733257
mp-1111550,../cifs_all/mp_1111550.cif,-2.501523125
mp-1181490,../cifs_all/mp_1181490.cif,-0.912947418
mp-2228487,../cifs_all/mp_2228487.cif,-2.06347459
mp-6424,../cifs_all/mp_6424.cif,-0.238564278
mp-1075796,../cifs_all/mp_1075796.cif,0.00946799
mp-865025,../cifs_all/mp_865025.cif,-0.396153336
mp-614572,../cifs_all/mp_614572.cif,-1.139431833
mp-696752,../cifs_all/mp_696752.cif,-2.18273273
mp-850942,../cifs_all/mp_850942.cif,-2.577370814
mp-1217655,../cifs_all/mp_1217655.cif,-0.696093678
mp-759400,../cifs_all/mp_759400.cif,-2.294932395
mp-1216554,../cifs_all/mp_1216554.cif,-2.136118575
mp-777686,../cifs_all/mp_777686.cif,-2.22309824
mp-1113547,../cifs_all/mp_1113547.cif,-1.376380887
mp-1025654,../cifs_all/mp_1025654.cif,-0.425122941
mp-866516,../cifs_all/mp_866516.cif,-1.834615551
mp-31468,../cifs_all/mp_31468.cif,-0.797876631
mp-569744,../cifs_all/mp_569744.cif,-0.279739968
mp-865324,../cifs_all/mp_865324.cif,-2.418620404
mp-775265,../cifs_all/mp_775265.cif,-2.968309259
mp-1368827,../cifs_all/mp_1368827.cif,-0.477220734
mp-18484,../cifs_all/mp_18484.cif,-1.815069973
mp-1180472,../cifs_all/mp_1180472.cif,-0.876907203
mp-1379489,../cifs_all/mp_1379489.cif,-2.573109017
mp-772910,../cifs_all/mp_772910.cif,-1.533002942
mp-1111105,../cifs_all/mp_1111105.cif,-2.732418309
mp-1247567,../cifs_all/mp_1247567.cif,-0.019517139
mp-1218136,../cifs_all/mp_1218136.cif,-1.252751379
mp-1045742,../cifs_all/mp_1045742.cif,-2.281041156
mp-757106,../cifs_all/mp_757106.cif,-2.395627939
mp-1225738,../cifs_all/mp_1225738.cif,-0.388733633
mp-1195347,../cifs_all/mp_1195347.cif,-0.519063692
mp-756423,../cifs_all/mp_756423.cif,-1.563510446
mp-1175580,../cifs_all/mp_1175580.cif,-1.8344077
mp-720789,../cifs_all/mp_720789.cif,-1.474590626
mp-683928,../cifs_all/mp_683928.cif,-1.043263368
mp-647342,../cifs_all/mp_647342.cif,-0.998942885
mp-1233217,../cifs_all/mp_1233217.cif,-2.8611786
mp-9060,../cifs_all/mp_9060.cif,-2.117795027
mp-1233894,../cifs_all/mp_1233894.cif,-3.61295135
mp-711343,../cifs_all/mp_711343.cif,0.585222429
mp-1213526,../cifs_all/mp_1213526.cif,-0.956702727
mp-759677,../cifs_all/mp_759677.cif,-2.261141834
mp-776795,../cifs_all/mp_776795.cif,-2.36162635
mp-567705,../cifs_all/mp_567705.cif,-0.472738088
mp-770125,../cifs_all/mp_770125.cif,-2.83447062
mp-1234702,../cifs_all/mp_1234702.cif,-1.236812762
mp-1521174,../cifs_all/mp_1521174.cif,-1.255817072
mp-1188045,../cifs_all/mp_1188045.cif,0.145974724051724
mp-1215167,../cifs_all/mp_1215167.cif,-0.476254044
mp-1176890,../cifs_all/mp_1176890.cif,-2.31896664
mp-1173883,../cifs_all/mp_1173883.cif,-1.667824944
mp-26342,../cifs_all/mp_26342.cif,-2.352745637
mp-862964,../cifs_all/mp_862964.cif,-0.089596941
mp-1104230,../cifs_all/mp_1104230.cif,-0.441144926
mp-1213920,../cifs_all/mp_1213920.cif,-0.120003379
mp-1175736,../cifs_all/mp_1175736.cif,-1.835068115
mp-3094,../cifs_all/mp_3094.cif,-3.458835005
mp-1105617,../cifs_all/mp_1105617.cif,0.384577388
mp-1042556,../cifs_all/mp_1042556.cif,-1.863508001
mp-1094564,../cifs_all/mp_1094564.cif,-0.055495739
mp-1214427,../cifs_all/mp_1214427.cif,-2.360687587
mp-10409,../cifs_all/mp_10409.cif,-1.78729141
mp-20054,../cifs_all/mp_20054.cif,-0.877379575
mp-757670,../cifs_all/mp_757670.cif,-2.767020317
mp-18943,../cifs_all/mp_18943.cif,-1.903842623
mp-10925,../cifs_all/mp_10925.cif,-2.750774976
mp-1002206,../cifs_all/mp_1002206.cif,0.436798361
mp-17717,../cifs_all/mp_17717.cif,-0.290216774
mp-2646979,../cifs_all/mp_2646979.cif,0.107038819999999
mp-1181909,../cifs_all/mp_1181909.cif,-1.925289723
mp-1206078,../cifs_all/mp_1206078.cif,-3.33377834
mp-1094474,../cifs_all/mp_1094474.cif,-0.005055031
mp-776753,../cifs_all/mp_776753.cif,-2.326144627
mp-561098,../cifs_all/mp_561098.cif,-3.126618595
mp-1206779,../cifs_all/mp_1206779.cif,-1.114976745
mp-1283971,../cifs_all/mp_1283971.cif,-0.9772483
mp-1112281,../cifs_all/mp_1112281.cif,-2.591849508
mp-778325,../cifs_all/mp_778325.cif,-2.707522738
mp-1279939,../cifs_all/mp_1279939.cif,-1.721294296
mp-773667,../cifs_all/mp_773667.cif,-0.730113151
mp-1103978,../cifs_all/mp_1103978.cif,-0.638593789
mp-568436,../cifs_all/mp_568436.cif,-0.738674927
mp-554217,../cifs_all/mp_554217.cif,-1.129869868
mp-1350908,../cifs_all/mp_1350908.cif,-1.66557897
mp-540721,../cifs_all/mp_540721.cif,-2.026703132
mp-3223,../cifs_all/mp_3223.cif,-0.514022365
mp-1228725,../cifs_all/mp_1228725.cif,-1.515424087
mp-1236590,../cifs_all/mp_1236590.cif,-3.68076244
mp-1080320,../cifs_all/mp_1080320.cif,-1.5827865
mp-779758,../cifs_all/mp_779758.cif,-1.628711545
mp-1267964,../cifs_all/mp_1267964.cif,-2.202295924
mp-2715309,../cifs_all/mp_2715309.cif,-3.054150767
mp-755960,../cifs_all/mp_755960.cif,-2.628411895
mp-764842,../cifs_all/mp_764842.cif,-2.952099352
mp-2713911,../cifs_all/mp_2713911.cif,-2.72851321
mp-1195412,../cifs_all/mp_1195412.cif,-2.17092113
mp-1253,../cifs_all/mp_1253.cif,-2.283761781
mp-1068734,../cifs_all/mp_1068734.cif,-0.895816824
mp-1074064,../cifs_all/mp_1074064.cif,0.100657037142856
mp-1213645,../cifs_all/mp_1213645.cif,-2.537689427
mp-1224828,../cifs_all/mp_1224828.cif,-0.215054727
mp-27818,../cifs_all/mp_27818.cif,-1.872217545
mp-1251643,../cifs_all/mp_1251643.cif,-3.174685863
mp-1080033,../cifs_all/mp_1080033.cif,-0.602628504
mp-685445,../cifs_all/mp_685445.cif,-3.092693961
mp-772026,../cifs_all/mp_772026.cif,-2.654522653
mp-1228744,../cifs_all/mp_1228744.cif,-2.928511188
mp-770878,../cifs_all/mp_770878.cif,-1.710747723
mp-40630,../cifs_all/mp_40630.cif,-2.741404496
mp-1223015,../cifs_all/mp_1223015.cif,-0.666581816
mp-973896,../cifs_all/mp_973896.cif,0.43183897875
mp-865236,../cifs_all/mp_865236.cif,-0.419894344
mp-567,../cifs_all/mp_567.cif,-2.459690917
mp-8630,../cifs_all/mp_8630.cif,-0.593322743
mp-15012,../cifs_all/mp_15012.cif,-1.125855965
mp-1190092,../cifs_all/mp_1190092.cif,-1.438025441
mp-1203633,../cifs_all/mp_1203633.cif,-0.267691835
mp-1026705,../cifs_all/mp_1026705.cif,0.104020169
mp-989533,../cifs_all/mp_989533.cif,-2.581778101
mp-762529,../cifs_all/mp_762529.cif,-1.537668195
mp-1093778,../cifs_all/mp_1093778.cif,1.333399783750021
mp-709723,../cifs_all/mp_709723.cif,-1.442763189
mp-24504,../cifs_all/mp_24504.cif,0.002440394
mp-567352,../cifs_all/mp_567352.cif,-0.683048434
mp-1246247,../cifs_all/mp_1246247.cif,-0.254739203
mp-568240,../cifs_all/mp_568240.cif,-0.142193605
mp-2713596,../cifs_all/mp_2713596.cif,-2.200431413
mp-13191,../cifs_all/mp_13191.cif,-3.545269937
mp-1029565,../cifs_all/mp_1029565.cif,-0.622613312
mp-1174777,../cifs_all/mp_1174777.cif,-2.074973631
mp-2714986,../cifs_all/mp_2714986.cif,-2.48736832
mp-1216084,../cifs_all/mp_1216084.cif,-1.107357388
mp-770286,../cifs_all/mp_770286.cif,-2.458044074
mp-706599,../cifs_all/mp_706599.cif,-2.328850912
mp-1095528,../cifs_all/mp_1095528.cif,-0.736589583
mp-1176922,../cifs_all/mp_1176922.cif,-2.656348855
mp-726756,../cifs_all/mp_726756.cif,-0.230653245
