material_id,cif_path,target
mp-1246111,../cifs_all/mp_1246111.cif,-2.046411878
mp-754528,../cifs_all/mp_754528.cif,-1.821326315
mp-29964,../cifs_all/mp_29964.cif,-1.676596809
mp-1019357,../cifs_all/mp_1019357.cif,-1.644673447
mp-1188783,../cifs_all/mp_1188783.cif,-0.198226036
mp-867787,../cifs_all/mp_867787.cif,-0.158640399
mp-1202733,../cifs_all/mp_1202733.cif,-2.26685876
mp-73,../cifs_all/mp_73.cif,0.151428373
mp-1039831,../cifs_all/mp_1039831.cif,-2.89033338
mp-1040170,../cifs_all/mp_1040170.cif,-2.884734167
mp-774869,../cifs_all/mp_774869.cif,-1.854095173
mp-2714668,../cifs_all/mp_2714668.cif,-2.536523718
mp-1204789,../cifs_all/mp_1204789.cif,-1.244491647
mp-1225745,../cifs_all/mp_1225745.cif,0.140930455
mp-685267,../cifs_all/mp_685267.cif,-0.946335983
mp-1212524,../cifs_all/mp_1212524.cif,-1.002141143
mp-26511,../cifs_all/mp_26511.cif,-2.172858817
mp-1219465,../cifs_all/mp_1219465.cif,-1.757394492
mp-1180232,../cifs_all/mp_1180232.cif,-2.420130023
mp-16791,../cifs_all/mp_16791.cif,0.209659416325757
mp-1367483,../cifs_all/mp_1367483.cif,-1.673117441
mp-1193824,../cifs_all/mp_1193824.cif,-1.021557732
mp-1223714,../cifs_all/mp_1223714.cif,-0.575019744
mp-29326,../cifs_all/mp_29326.cif,-3.065446081
mp-559809,../cifs_all/mp_559809.cif,-1.640588151
mp-1185266,../cifs_all/mp_1185266.cif,0.062328318
mp-1220186,../cifs_all/mp_1220186.cif,-0.075528327
mp-1176455,../cifs_all/mp_1176455.cif,-2.344725997
mp-1094454,../cifs_all/mp_1094454.cif,-0.012485222
mp-699378,../cifs_all/mp_699378.cif,-1.500643651
mp-738597,../cifs_all/mp_738597.cif,-0.454409145
mp-1186260,../cifs_all/mp_1186260.cif,-0.224432402
mp-1111014,../cifs_all/mp_1111014.cif,-2.696383594
mp-1207789,../cifs_all/mp_1207789.cif,-1.077674548
mp-1191903,../cifs_all/mp_1191903.cif,-1.131546226
mp-1210455,../cifs_all/mp_1210455.cif,-2.288007026
mp-1516706,../cifs_all/mp_1516706.cif,-1.397017276
mp-1218032,../cifs_all/mp_1218032.cif,-0.81097997
mp-1213314,../cifs_all/mp_1213314.cif,-1.20384642
mp-1245955,../cifs_all/mp_1245955.cif,-0.210607339
mp-1789447,../cifs_all/mp_1789447.cif,-1.607313215
mp-2229202,../cifs_all/mp_2229202.cif,-2.679129273
mp-582606,../cifs_all/mp_582606.cif,-3.263056391
mp-4122,../cifs_all/mp_4122.cif,-2.599670039
mp-1187282,../cifs_all/mp_1187282.cif,0.7300887099999961
mp-27386,../cifs_all/mp_27386.cif,-1.045985396
mp-695805,../cifs_all/mp_695805.cif,-2.555914197
mp-2218172,../cifs_all/mp_2218172.cif,-2.123529235
mp-1517252,../cifs_all/mp_1517252.cif,-3.00139789
mp-15987,../cifs_all/mp_15987.cif,-0.48338579
mp-553971,../cifs_all/mp_553971.cif,-1.655166976
mp-1215204,../cifs_all/mp_1215204.cif,-1.596375503
mp-1185168,../cifs_all/mp_1185168.cif,0.028579818812499
mp-1274545,../cifs_all/mp_1274545.cif,-2.691748885
mp-1262353,../cifs_all/mp_1262353.cif,2.9321218462500003
mp-1192313,../cifs_all/mp_1192313.cif,-0.292025037
mp-1214193,../cifs_all/mp_1214193.cif,-0.237405854
mp-1186380,../cifs_all/mp_1186380.cif,0.197580362499998
mp-1223021,../cifs_all/mp_1223021.cif,-2.779832912
mp-1035627,../cifs_all/mp_1035627.cif,-2.730028464
mp-1225849,../cifs_all/mp_1225849.cif,-0.701881033
mp-1077889,../cifs_all/mp_1077889.cif,1.293225439999995
mp-30843,../cifs_all/mp_30843.cif,-0.639293938
mp-1179888,../cifs_all/mp_1179888.cif,-0.16821816
mp-861538,../cifs_all/mp_861538.cif,-2.609301116
mp-1567267,../cifs_all/mp_1567267.cif,-2.691949321
mp-541753,../cifs_all/mp_541753.cif,-1.463701838
mp-1228519,../cifs_all/mp_1228519.cif,-2.122819495
mp-1186502,../cifs_all/mp_1186502.cif,0.032902696
mp-1147567,../cifs_all/mp_1147567.cif,-2.686667433
mp-23092,../cifs_all/mp_23092.cif,-2.950329575
mp-1245153,../cifs_all/mp_1245153.cif,-1.770944108
mp-645330,../cifs_all/mp_645330.cif,-1.538897317
mp-1210876,../cifs_all/mp_1210876.cif,-1.31799878
mp-1044508,../cifs_all/mp_1044508.cif,-2.667827117
mp-730197,../cifs_all/mp_730197.cif,-0.195929884
mp-756826,../cifs_all/mp_756826.cif,-2.423343454
mp-15171,../cifs_all/mp_15171.cif,-2.782260907
mp-1176679,../cifs_all/mp_1176679.cif,-1.980979799
mp-764934,../cifs_all/mp_764934.cif,-1.120772185
mp-1101248,../cifs_all/mp_1101248.cif,-2.849323159
mp-1222949,../cifs_all/mp_1222949.cif,-0.213637636
mp-1179595,../cifs_all/mp_1179595.cif,-0.217865386
mp-643259,../cifs_all/mp_643259.cif,-1.854647198
mp-1235218,../cifs_all/mp_1235218.cif,-1.984100224
mp-675570,../cifs_all/mp_675570.cif,-0.258962828
mp-1025354,../cifs_all/mp_1025354.cif,-0.679823394
mp-1219099,../cifs_all/mp_1219099.cif,-0.288292413
mp-3346394,../cifs_all/mp_3346394.cif,-2.328253565
mp-863696,../cifs_all/mp_863696.cif,-0.264322743
mp-27674,../cifs_all/mp_27674.cif,-2.011239744
mp-571442,../cifs_all/mp_571442.cif,-1.710965791
mp-2715678,../cifs_all/mp_2715678.cif,-3.041431565
mp-1045362,../cifs_all/mp_1045362.cif,-1.254584973
mp-1226638,../cifs_all/mp_1226638.cif,-0.769887617
mp-1235431,../cifs_all/mp_1235431.cif,-1.692097385
mp-1105581,../cifs_all/mp_1105581.cif,-1.192197554
mp-1522333,../cifs_all/mp_1522333.cif,-2.835865835
mp-676378,../cifs_all/mp_676378.cif,-3.205377071
mp-759584,../cifs_all/mp_759584.cif,-2.859048764
mp-1208013,../cifs_all/mp_1208013.cif,-1.973104947
mp-2714414,../cifs_all/mp_2714414.cif,-2.531281468
mp-1044693,../cifs_all/mp_1044693.cif,-1.995737114
mp-1185585,../cifs_all/mp_1185585.cif,0.010655343
mp-973410,../cifs_all/mp_973410.cif,-0.202786126
mp-13911,../cifs_all/mp_13911.cif,-0.324720504
mp-1191015,../cifs_all/mp_1191015.cif,-0.662576412
mp-1223448,../cifs_all/mp_1223448.cif,-3.39367404
mp-1215340,../cifs_all/mp_1215340.cif,-0.408071663
mp-849771,../cifs_all/mp_849771.cif,-2.336023408
mp-1113477,../cifs_all/mp_1113477.cif,-2.524529541
mp-20226,../cifs_all/mp_20226.cif,-0.589377499
mp-1224776,../cifs_all/mp_1224776.cif,-2.277265812
mp-12725,../cifs_all/mp_12725.cif,-2.147779927
mp-24357,../cifs_all/mp_24357.cif,-1.599966444
mp-7574,../cifs_all/mp_7574.cif,-0.486898273
mp-684010,../cifs_all/mp_684010.cif,-3.413051622
mp-760075,../cifs_all/mp_760075.cif,-3.330664135
mp-1221776,../cifs_all/mp_1221776.cif,-0.304254238
mp-1042329,../cifs_all/mp_1042329.cif,-1.843993283
mp-2143,../cifs_all/mp_2143.cif,-1.223744236
mp-1176462,../cifs_all/mp_1176462.cif,-2.723345824
mp-19798,../cifs_all/mp_19798.cif,-0.910838192
mp-2714779,../cifs_all/mp_2714779.cif,-2.355783604
mp-1211635,../cifs_all/mp_1211635.cif,-2.869449423
mp-734913,../cifs_all/mp_734913.cif,-1.551262084
mp-560097,../cifs_all/mp_560097.cif,-2.397842235
mp-1035725,../cifs_all/mp_1035725.cif,-2.631509005
mp-1110683,../cifs_all/mp_1110683.cif,-2.424015684
mp-1176998,../cifs_all/mp_1176998.cif,-2.655233566
mp-730585,../cifs_all/mp_730585.cif,-2.583374846
mp-1021466,../cifs_all/mp_1021466.cif,-2.434337168
mp-1202831,../cifs_all/mp_1202831.cif,-0.52541618
mp-554449,../cifs_all/mp_554449.cif,-2.285013969
mp-1177023,../cifs_all/mp_1177023.cif,-2.448970146
mp-1246570,../cifs_all/mp_1246570.cif,-0.404720203
mp-1176189,../cifs_all/mp_1176189.cif,-1.804887824
mp-1214194,../cifs_all/mp_1214194.cif,-0.499781742
mp-1208195,../cifs_all/mp_1208195.cif,-0.59365257
mp-1096511,../cifs_all/mp_1096511.cif,4.184608915083334
mp-1193684,../cifs_all/mp_1193684.cif,-2.141888595
mp-582794,../cifs_all/mp_582794.cif,-3.672704621
mp-1038676,../cifs_all/mp_1038676.cif,-2.882533294
mp-1234777,../cifs_all/mp_1234777.cif,-1.907767894
mp-1235004,../cifs_all/mp_1235004.cif,-1.482277069
mp-1192193,../cifs_all/mp_1192193.cif,-0.38459825
mp-1078049,../cifs_all/mp_1078049.cif,-0.866384087
mp-1045467,../cifs_all/mp_1045467.cif,-1.280349656
mp-1100731,../cifs_all/mp_1100731.cif,-1.785870715
mp-1206451,../cifs_all/mp_1206451.cif,-0.637305323
mp-2231166,../cifs_all/mp_2231166.cif,-2.327144052
mp-1187768,../cifs_all/mp_1187768.cif,-0.489682309
mp-1044904,../cifs_all/mp_1044904.cif,-1.705208562
mp-985557,../cifs_all/mp_985557.cif,0.095040416
mp-1099285,../cifs_all/mp_1099285.cif,0.347738495
mp-21279,../cifs_all/mp_21279.cif,-0.671324205
mp-5920,../cifs_all/mp_5920.cif,-0.291353459
mp-771093,../cifs_all/mp_771093.cif,-2.170312636
mp-1190974,../cifs_all/mp_1190974.cif,-0.453803689
mp-1034854,../cifs_all/mp_1034854.cif,-2.725633703
mp-1113045,../cifs_all/mp_1113045.cif,-1.318719406
mp-1221478,../cifs_all/mp_1221478.cif,-2.363723753
mp-1211147,../cifs_all/mp_1211147.cif,-2.476103559
mp-862370,../cifs_all/mp_862370.cif,-0.78447497
mp-1379010,../cifs_all/mp_1379010.cif,-2.327607082
mp-571511,../cifs_all/mp_571511.cif,-0.40528448
mp-1224132,../cifs_all/mp_1224132.cif,-2.456394735
mp-865214,../cifs_all/mp_865214.cif,-0.236320689
mp-759545,../cifs_all/mp_759545.cif,-1.705705446
mp-1080452,../cifs_all/mp_1080452.cif,-0.222299165
mp-974392,../cifs_all/mp_974392.cif,-0.640040188
mp-3915,../cifs_all/mp_3915.cif,-1.960938593
mp-551244,../cifs_all/mp_551244.cif,-1.229804064
mp-973068,../cifs_all/mp_973068.cif,-1.837501564
mp-1046309,../cifs_all/mp_1046309.cif,-1.940776582
mp-768754,../cifs_all/mp_768754.cif,-1.835694941
mp-707720,../cifs_all/mp_707720.cif,-0.762675861
mp-1216929,../cifs_all/mp_1216929.cif,-0.888885383
mp-1207281,../cifs_all/mp_1207281.cif,0.77813942
mp-863757,../cifs_all/mp_863757.cif,-0.619433414
mp-1044387,../cifs_all/mp_1044387.cif,-1.44942002
mp-1179703,../cifs_all/mp_1179703.cif,-1.083260584
mp-24560,../cifs_all/mp_24560.cif,-2.172720309
mp-1009583,../cifs_all/mp_1009583.cif,-1.334790877
mp-1209429,../cifs_all/mp_1209429.cif,-0.792835862
mp-1220909,../cifs_all/mp_1220909.cif,-2.579425329
mp-1106291,../cifs_all/mp_1106291.cif,-0.102401151
mp-3346739,../cifs_all/mp_3346739.cif,-0.582134069
mp-625365,../cifs_all/mp_625365.cif,-0.529020543
mp-769263,../cifs_all/mp_769263.cif,-2.932033182
mp-1102015,../cifs_all/mp_1102015.cif,-1.308293751
mp-1784691,../cifs_all/mp_1784691.cif,-1.88765235
mp-1193869,../cifs_all/mp_1193869.cif,-0.024991421
mp-1174767,../cifs_all/mp_1174767.cif,-1.775337599
mp-625915,../cifs_all/mp_625915.cif,-2.145857351
mp-1192948,../cifs_all/mp_1192948.cif,-0.830840545
mp-23329,../cifs_all/mp_23329.cif,-1.956102882
mp-2226869,../cifs_all/mp_2226869.cif,-1.751440323
mp-1222959,../cifs_all/mp_1222959.cif,-0.128228739
mp-753658,../cifs_all/mp_753658.cif,-2.385538457
mp-1649939,../cifs_all/mp_1649939.cif,-1.94092778
mp-1214804,../cifs_all/mp_1214804.cif,-0.22478805
mp-1101389,../cifs_all/mp_1101389.cif,-2.666273646
mp-680697,../cifs_all/mp_680697.cif,-1.654056355
mp-1043735,../cifs_all/mp_1043735.cif,-3.038387668
mp-1559,../cifs_all/mp_1559.cif,-0.942239423
mp-1045802,../cifs_all/mp_1045802.cif,-2.609720167
mp-996948,../cifs_all/mp_996948.cif,-2.366885537
mp-1226995,../cifs_all/mp_1226995.cif,-0.227651372
mp-1188507,../cifs_all/mp_1188507.cif,-0.839233901
mp-2240119,../cifs_all/mp_2240119.cif,-0.731129418
mp-764924,../cifs_all/mp_764924.cif,-2.830231898
mp-770356,../cifs_all/mp_770356.cif,-2.240266149
mp-17201,../cifs_all/mp_17201.cif,-3.329502642
mp-1185324,../cifs_all/mp_1185324.cif,-0.356310399
mp-1246223,../cifs_all/mp_1246223.cif,-0.238650289
mp-30147,../cifs_all/mp_30147.cif,-0.979865995
mp-1246702,../cifs_all/mp_1246702.cif,-0.726883437
mp-1935909,../cifs_all/mp_1935909.cif,-1.672737196
mp-1037996,../cifs_all/mp_1037996.cif,-2.998221602
mp-2224463,../cifs_all/mp_2224463.cif,-3.567731257
mp-1189635,../cifs_all/mp_1189635.cif,-0.510097138
mp-2230390,../cifs_all/mp_2230390.cif,-1.719453294
mp-1096939,../cifs_all/mp_1096939.cif,-0.036181141
mp-1288734,../cifs_all/mp_1288734.cif,-2.576447398
mp-759894,../cifs_all/mp_759894.cif,-2.287250153
mp-2713534,../cifs_all/mp_2713534.cif,-3.070474157
mp-1096583,../cifs_all/mp_1096583.cif,4.032253275395824
mp-2219849,../cifs_all/mp_2219849.cif,-2.524849197
mp-1186160,../cifs_all/mp_1186160.cif,0.315725108
mp-755390,../cifs_all/mp_755390.cif,-2.45801764
mp-1214959,../cifs_all/mp_1214959.cif,-0.29173827
mp-558569,../cifs_all/mp_558569.cif,-3.194217925
mp-645364,../cifs_all/mp_645364.cif,-1.106844574
mp-1094220,../cifs_all/mp_1094220.cif,0.086072796
mp-1080119,../cifs_all/mp_1080119.cif,-0.946751994
mp-1238825,../cifs_all/mp_1238825.cif,-1.08103439
mp-752824,../cifs_all/mp_752824.cif,-2.683376546
mp-697797,../cifs_all/mp_697797.cif,-2.512045959
mp-761265,../cifs_all/mp_761265.cif,-2.226383793
mp-758371,../cifs_all/mp_758371.cif,-3.517546152
mp-1097505,../cifs_all/mp_1097505.cif,0.8619923568749991
mp-1207892,../cifs_all/mp_1207892.cif,-1.875842314
mp-1183697,../cifs_all/mp_1183697.cif,-0.06159963
mp-1105777,../cifs_all/mp_1105777.cif,-0.489286005
mp-1078035,../cifs_all/mp_1078035.cif,-0.231940514
mp-1194802,../cifs_all/mp_1194802.cif,-1.51051672
mp-18063,../cifs_all/mp_18063.cif,-0.383782103
mp-1198472,../cifs_all/mp_1198472.cif,-2.406134779
mp-16181,../cifs_all/mp_16181.cif,-1.306489036
mp-567655,../cifs_all/mp_567655.cif,-1.857765472
mp-763927,../cifs_all/mp_763927.cif,-2.753470802
mp-1218701,../cifs_all/mp_1218701.cif,-2.677944156
mp-1078543,../cifs_all/mp_1078543.cif,-0.526202089
mp-1102201,../cifs_all/mp_1102201.cif,-0.417946303
mp-1209470,../cifs_all/mp_1209470.cif,-3.181993229
mp-1221772,../cifs_all/mp_1221772.cif,-0.846672005
mp-540925,../cifs_all/mp_540925.cif,-1.859988354
mp-624668,../cifs_all/mp_624668.cif,-0.850043534
mp-2712715,../cifs_all/mp_2712715.cif,-2.621801676
mp-1113922,../cifs_all/mp_1113922.cif,-2.868821066
mp-684495,../cifs_all/mp_684495.cif,-2.354684997
mp-1207249,../cifs_all/mp_1207249.cif,0.8502579721666651
mp-1389439,../cifs_all/mp_1389439.cif,0.50086029
mp-867125,../cifs_all/mp_867125.cif,-0.990071009
mp-631479,../cifs_all/mp_631479.cif,0.723478678
mp-672441,../cifs_all/mp_672441.cif,0.964114336978022
mp-530844,../cifs_all/mp_530844.cif,-1.908550268
mp-1194610,../cifs_all/mp_1194610.cif,-2.344874842
mp-1173561,../cifs_all/mp_1173561.cif,-3.470028459
mp-568696,../cifs_all/mp_568696.cif,-0.305925713
mp-541114,../cifs_all/mp_541114.cif,-3.255998964
mp-684007,../cifs_all/mp_684007.cif,-0.510375907
mp-641945,../cifs_all/mp_641945.cif,-0.769582222
mp-1094944,../cifs_all/mp_1094944.cif,0.113923715833331
mp-6537,../cifs_all/mp_6537.cif,-2.156201288
mp-1225155,../cifs_all/mp_1225155.cif,-0.622781628
mp-1113818,../cifs_all/mp_1113818.cif,-2.993298448
mp-1273731,../cifs_all/mp_1273731.cif,-2.378854908
mp-1218634,../cifs_all/mp_1218634.cif,-2.418061559
mp-556296,../cifs_all/mp_556296.cif,-1.390724586
mp-973165,../cifs_all/mp_973165.cif,0.387502162
mp-804,../cifs_all/mp_804.cif,-0.670049407
mp-1221560,../cifs_all/mp_1221560.cif,-1.688063495
mp-1233753,../cifs_all/mp_1233753.cif,-1.567956675
mp-1047349,../cifs_all/mp_1047349.cif,-1.397860959
mp-1232397,../cifs_all/mp_1232397.cif,-0.632207189
mp-1208750,../cifs_all/mp_1208750.cif,-2.758419016
mp-2218948,../cifs_all/mp_2218948.cif,-3.215839767
mp-10003,../cifs_all/mp_10003.cif,-0.336685226
mp-2715409,../cifs_all/mp_2715409.cif,-3.120855346
mp-643718,../cifs_all/mp_643718.cif,-0.491338425
mp-673808,../cifs_all/mp_673808.cif,-3.059306971
mp-1246974,../cifs_all/mp_1246974.cif,-1.647803169
mp-1274449,../cifs_all/mp_1274449.cif,-2.763861029
mp-1111308,../cifs_all/mp_1111308.cif,-3.047231967
mp-1184239,../cifs_all/mp_1184239.cif,-0.359154389
mp-1182727,../cifs_all/mp_1182727.cif,-0.753184667
mp-1191625,../cifs_all/mp_1191625.cif,-0.555683656
mp-1227324,../cifs_all/mp_1227324.cif,-2.840062219
mp-881278,../cifs_all/mp_881278.cif,-2.589907159
mp-1217076,../cifs_all/mp_1217076.cif,-0.462836322
mp-1182539,../cifs_all/mp_1182539.cif,0.691395963
mp-10716,../cifs_all/mp_10716.cif,-0.619278377
mp-14283,../cifs_all/mp_14283.cif,-3.681989192
mp-560144,../cifs_all/mp_560144.cif,-1.282565291
mp-1219955,../cifs_all/mp_1219955.cif,-0.085361294
mp-1022534,../cifs_all/mp_1022534.cif,0.100310277083333
mp-1197371,../cifs_all/mp_1197371.cif,-2.890016883
mp-568809,../cifs_all/mp_568809.cif,-0.330826061
mp-1187156,../cifs_all/mp_1187156.cif,0.40480659
mp-2715760,../cifs_all/mp_2715760.cif,-3.020531121
mp-1224239,../cifs_all/mp_1224239.cif,-2.259960053
mp-30615,../cifs_all/mp_30615.cif,-0.342668365
mp-2715802,../cifs_all/mp_2715802.cif,-2.700381875
mp-1219237,../cifs_all/mp_1219237.cif,-0.385521343
mp-1224305,../cifs_all/mp_1224305.cif,-3.712703552
mp-705096,../cifs_all/mp_705096.cif,-2.829617415
mp-1247370,../cifs_all/mp_1247370.cif,-0.549491074
mp-1182544,../cifs_all/mp_1182544.cif,0.8558877527777771
mp-17718,../cifs_all/mp_17718.cif,-2.617462862
mp-1041620,../cifs_all/mp_1041620.cif,-1.605588448
mp-2220281,../cifs_all/mp_2220281.cif,-2.479351044
mp-1016938,../cifs_all/mp_1016938.cif,-1.500489614
mp-735510,../cifs_all/mp_735510.cif,-1.00435085
mp-1223639,../cifs_all/mp_1223639.cif,-2.937531105
mp-1443382,../cifs_all/mp_1443382.cif,-2.126641421
mp-2764889,../cifs_all/mp_2764889.cif,-1.472937959
mp-23019,../cifs_all/mp_23019.cif,-2.002919315
mp-1074203,../cifs_all/mp_1074203.cif,0.160540001
mp-1183524,../cifs_all/mp_1183524.cif,-1.607800604
mp-1197248,../cifs_all/mp_1197248.cif,-0.741681977
mp-1225366,../cifs_all/mp_1225366.cif,-0.177885989
mp-1521791,../cifs_all/mp_1521791.cif,-3.154638265
mp-1224909,../cifs_all/mp_1224909.cif,-0.286486333
mp-1215948,../cifs_all/mp_1215948.cif,-0.165314467
mp-27606,../cifs_all/mp_27606.cif,-0.830870646
mp-5000,../cifs_all/mp_5000.cif,-0.31575111
mp-562797,../cifs_all/mp_562797.cif,-2.8889548
mp-1030102,../cifs_all/mp_1030102.cif,-0.387444165
mp-1234393,../cifs_all/mp_1234393.cif,-0.953635589
mp-3759,../cifs_all/mp_3759.cif,-2.53393594
mp-2716036,../cifs_all/mp_2716036.cif,-2.589392936
mp-1095497,../cifs_all/mp_1095497.cif,-0.584821708
mp-3487,../cifs_all/mp_3487.cif,-3.284322651
mp-727928,../cifs_all/mp_727928.cif,-1.165989117
mp-1247048,../cifs_all/mp_1247048.cif,-1.110817161
mp-1224198,../cifs_all/mp_1224198.cif,-0.539384776
mp-1076802,../cifs_all/mp_1076802.cif,-2.097182527
mp-1029550,../cifs_all/mp_1029550.cif,-1.121662068
mp-696155,../cifs_all/mp_696155.cif,-1.942418963
mp-1233565,../cifs_all/mp_1233565.cif,-2.600032033
mp-1523010,../cifs_all/mp_1523010.cif,-3.012987572
mp-17693,../cifs_all/mp_17693.cif,-2.802720798
mp-1245806,../cifs_all/mp_1245806.cif,0.214757830598058
mp-1183499,../cifs_all/mp_1183499.cif,-1.392075338
mp-1065250,../cifs_all/mp_1065250.cif,0.347627704
mp-761629,../cifs_all/mp_761629.cif,-2.444152373
mp-1523291,../cifs_all/mp_1523291.cif,-2.816389821
mp-542420,../cifs_all/mp_542420.cif,-1.602862924
mp-19452,../cifs_all/mp_19452.cif,-2.601727147
mp-1224436,../cifs_all/mp_1224436.cif,-0.09038526
mp-1112109,../cifs_all/mp_1112109.cif,-1.80184784
mp-7945,../cifs_all/mp_7945.cif,-0.658579078
mp-1114035,../cifs_all/mp_1114035.cif,-2.472833004
mp-1048596,../cifs_all/mp_1048596.cif,-1.844118316
mp-22617,../cifs_all/mp_22617.cif,-0.67150161
mp-20680,../cifs_all/mp_20680.cif,-1.224334624
mp-759220,../cifs_all/mp_759220.cif,-2.712902229
mp-1106233,../cifs_all/mp_1106233.cif,-1.082700342
mp-1200775,../cifs_all/mp_1200775.cif,-2.431208374
mp-561307,../cifs_all/mp_561307.cif,-2.466786533
mp-8911,../cifs_all/mp_8911.cif,-0.16154874
mp-1111473,../cifs_all/mp_1111473.cif,-2.110053904
mp-1245536,../cifs_all/mp_1245536.cif,-0.418355579
mp-777778,../cifs_all/mp_777778.cif,-2.651280501
mp-1102116,../cifs_all/mp_1102116.cif,-0.800044185
mp-1198459,../cifs_all/mp_1198459.cif,-1.713813143
mp-2240852,../cifs_all/mp_2240852.cif,-1.761023429
mp-560180,../cifs_all/mp_560180.cif,-0.853546476
mp-23127,../cifs_all/mp_23127.cif,-2.453007173
mp-999123,../cifs_all/mp_999123.cif,-0.644355377
mp-1190967,../cifs_all/mp_1190967.cif,-0.396893374
mp-676303,../cifs_all/mp_676303.cif,-1.952354366
mp-556886,../cifs_all/mp_556886.cif,-2.663627579
mp-1196216,../cifs_all/mp_1196216.cif,-0.25727558
mp-1246845,../cifs_all/mp_1246845.cif,-1.044516059
mp-1204721,../cifs_all/mp_1204721.cif,-1.977673561
mp-979981,../cifs_all/mp_979981.cif,-0.500596243
mp-1147672,../cifs_all/mp_1147672.cif,-1.706543093
mp-1094568,../cifs_all/mp_1094568.cif,-0.031319676
mp-771941,../cifs_all/mp_771941.cif,-2.138425172
mp-759969,../cifs_all/mp_759969.cif,-2.195854993
mp-2516584,../cifs_all/mp_2516584.cif,0.002317152
mp-1022387,../cifs_all/mp_1022387.cif,0.272091111
mp-1120799,../cifs_all/mp_1120799.cif,0.088729444
mp-29762,../cifs_all/mp_29762.cif,-3.279609315
mp-864614,../cifs_all/mp_864614.cif,-0.613423706
mp-2714352,../cifs_all/mp_2714352.cif,-2.702752025
mp-1079818,../cifs_all/mp_1079818.cif,-0.247226285
mp-1212177,../cifs_all/mp_1212177.cif,-2.530902194
mp-1191935,../cifs_all/mp_1191935.cif,-2.973642838
mp-1094643,../cifs_all/mp_1094643.cif,-0.057423165
mp-754991,../cifs_all/mp_754991.cif,-1.748932898
mp-1219254,../cifs_all/mp_1219254.cif,-0.713949958
mp-34232,../cifs_all/mp_34232.cif,-0.603082462
mp-781595,../cifs_all/mp_781595.cif,-1.467821986
mp-1048194,../cifs_all/mp_1048194.cif,-2.250089955
mp-1177345,../cifs_all/mp_1177345.cif,-1.710503632
mp-1093725,../cifs_all/mp_1093725.cif,3.112074255
mp-861868,../cifs_all/mp_861868.cif,-3.146247313
mp-778821,../cifs_all/mp_778821.cif,-2.387380583
mp-14024,../cifs_all/mp_14024.cif,-1.546159296
mp-555958,../cifs_all/mp_555958.cif,-2.854201251
mp-770768,../cifs_all/mp_770768.cif,-2.122821876
mp-753931,../cifs_all/mp_753931.cif,-2.251343203
mp-558407,../cifs_all/mp_558407.cif,-0.605492623
mp-758170,../cifs_all/mp_758170.cif,-2.158036865
mp-16504,../cifs_all/mp_16504.cif,-0.54575734
mp-1033520,../cifs_all/mp_1033520.cif,-2.575121872
mp-2713565,../cifs_all/mp_2713565.cif,-2.942383245
mp-1238804,../cifs_all/mp_1238804.cif,-1.528860874
mp-12889,../cifs_all/mp_12889.cif,-0.746756542
mp-31427,../cifs_all/mp_31427.cif,-0.500951089
mp-1261855,../cifs_all/mp_1261855.cif,2.246712508
mp-1097192,../cifs_all/mp_1097192.cif,4.652047125624996
mp-1036086,../cifs_all/mp_1036086.cif,-2.827558253
mp-698609,../cifs_all/mp_698609.cif,-2.563384927
mp-1186157,../cifs_all/mp_1186157.cif,-0.573689404
mp-1185046,../cifs_all/mp_1185046.cif,-0.354037253
mp-1224877,../cifs_all/mp_1224877.cif,-1.003480008
mp-1229249,../cifs_all/mp_1229249.cif,-0.303868205
mp-1030934,../cifs_all/mp_1030934.cif,-2.924871414
mp-1232425,../cifs_all/mp_1232425.cif,-0.590557853
mp-984454,../cifs_all/mp_984454.cif,-0.794923277
mp-640926,../cifs_all/mp_640926.cif,-0.800240489
mp-314,../cifs_all/mp_314.cif,-0.754729277
mp-755123,../cifs_all/mp_755123.cif,-2.432722977
mp-574112,../cifs_all/mp_574112.cif,-1.66329461
mp-10250,../cifs_all/mp_10250.cif,-3.741441044
mp-24724,../cifs_all/mp_24724.cif,-0.800303629
mp-1198078,../cifs_all/mp_1198078.cif,-1.966999839
mp-1224246,../cifs_all/mp_1224246.cif,-0.36597843
mp-745107,../cifs_all/mp_745107.cif,-3.118533177
mp-1103949,../cifs_all/mp_1103949.cif,-1.613307736
mp-779783,../cifs_all/mp_779783.cif,-2.37374852
mp-1103044,../cifs_all/mp_1103044.cif,-0.414567361
mp-1174026,../cifs_all/mp_1174026.cif,-1.692875329
mp-762514,../cifs_all/mp_762514.cif,-1.946034033
mp-1227389,../cifs_all/mp_1227389.cif,-1.453000943
mp-2217203,../cifs_all/mp_2217203.cif,-2.55433259
mp-753390,../cifs_all/mp_753390.cif,-3.18032917
mp-698021,../cifs_all/mp_698021.cif,-1.246511601
mp-2712879,../cifs_all/mp_2712879.cif,-2.6996939
mp-1205445,../cifs_all/mp_1205445.cif,-2.542051041
mp-12607,../cifs_all/mp_12607.cif,-1.102010378
mp-765632,../cifs_all/mp_765632.cif,-1.988382811
mp-1097363,../cifs_all/mp_1097363.cif,2.706086257083328
mp-1190723,../cifs_all/mp_1190723.cif,-0.346701698
mp-1174214,../cifs_all/mp_1174214.cif,-2.023335199
mp-766572,../cifs_all/mp_766572.cif,-1.891327943
mp-1041926,../cifs_all/mp_1041926.cif,-3.020404671
