material_id,cif_path,target
mp-767636,../cifs_all/mp_767636.cif,-2.270349479
mp-1204728,../cifs_all/mp_1204728.cif,-0.313185576
mp-30572,../cifs_all/mp_30572.cif,-0.468350368
mp-1193697,../cifs_all/mp_1193697.cif,-0.281097536
mp-1212236,../cifs_all/mp_1212236.cif,-1.288025196
mp-30911,../cifs_all/mp_30911.cif,-0.385620829
mp-2715002,../cifs_all/mp_2715002.cif,-2.659607661
mp-505177,../cifs_all/mp_505177.cif,-2.548111677
mp-1001571,../cifs_all/mp_1001571.cif,-2.176371779
mp-600205,../cifs_all/mp_600205.cif,-0.194252802
mp-975616,../cifs_all/mp_975616.cif,-0.287660253
mp-1028377,../cifs_all/mp_1028377.cif,0.050063984
mp-1210127,../cifs_all/mp_1210127.cif,-0.484511057
mp-1216366,../cifs_all/mp_1216366.cif,-2.400681823
mp-1064228,../cifs_all/mp_1064228.cif,-0.254581347
mp-752512,../cifs_all/mp_752512.cif,-1.831501986
mp-1246385,../cifs_all/mp_1246385.cif,-0.353524029
mp-1648259,../cifs_all/mp_1648259.cif,-3.046730803
mp-31125,../cifs_all/mp_31125.cif,-0.456915542
mp-865122,../cifs_all/mp_865122.cif,-0.259280411
mp-1233161,../cifs_all/mp_1233161.cif,-2.314617216
mp-1211120,../cifs_all/mp_1211120.cif,-0.498527024
mp-1103811,../cifs_all/mp_1103811.cif,-1.835449833
mp-1203150,../cifs_all/mp_1203150.cif,-0.306787366
mp-1035309,../cifs_all/mp_1035309.cif,-2.520174896
mp-570177,../cifs_all/mp_570177.cif,-0.464880835
mp-1185413,../cifs_all/mp_1185413.cif,0.090516055
mp-1104786,../cifs_all/mp_1104786.cif,-1.082650831
mp-541940,../cifs_all/mp_541940.cif,-0.31236372
mp-1214725,../cifs_all/mp_1214725.cif,-3.318885486
mp-26719,../cifs_all/mp_26719.cif,-2.633801957
mp-1174646,../cifs_all/mp_1174646.cif,-2.13673028
mp-1233750,../cifs_all/mp_1233750.cif,-2.638466452
mp-1176627,../cifs_all/mp_1176627.cif,-2.134048026
mp-1048633,../cifs_all/mp_1048633.cif,-2.366979174
mp-23060,../cifs_all/mp_23060.cif,-1.070568932
mp-1221391,../cifs_all/mp_1221391.cif,-0.41109783
mp-2647008,../cifs_all/mp_2647008.cif,0.032078225
mp-672170,../cifs_all/mp_672170.cif,-1.184850789
mp-559160,../cifs_all/mp_559160.cif,-2.07423784
mp-2715557,../cifs_all/mp_2715557.cif,-2.852488455
mp-1223022,../cifs_all/mp_1223022.cif,-0.287969555
mp-1211649,../cifs_all/mp_1211649.cif,-2.411071973
mp-776657,../cifs_all/mp_776657.cif,-2.712828339
mp-1932,../cifs_all/mp_1932.cif,-0.281671488
mp-744266,../cifs_all/mp_744266.cif,-2.494920821
mp-1185180,../cifs_all/mp_1185180.cif,0.344005814791666
mp-570904,../cifs_all/mp_570904.cif,-0.30052139
mp-1225293,../cifs_all/mp_1225293.cif,-0.234208717
mp-1062974,../cifs_all/mp_1062974.cif,-0.509715221
mp-1205427,../cifs_all/mp_1205427.cif,-2.017501866
mp-1239262,../cifs_all/mp_1239262.cif,-1.21390845
mp-1181754,../cifs_all/mp_1181754.cif,0.31233473
mp-755897,../cifs_all/mp_755897.cif,-2.052566209
mp-759426,../cifs_all/mp_759426.cif,-2.607086825
mp-1211984,../cifs_all/mp_1211984.cif,-0.308559438
mp-1020193,../cifs_all/mp_1020193.cif,-1.408985992
mp-1176951,../cifs_all/mp_1176951.cif,-2.674092381
mp-1176775,../cifs_all/mp_1176775.cif,-1.497353368
mp-1216376,../cifs_all/mp_1216376.cif,-2.650168619
mp-1186451,../cifs_all/mp_1186451.cif,-0.062656989
mp-1204710,../cifs_all/mp_1204710.cif,-2.646264993
mp-643260,../cifs_all/mp_643260.cif,-0.320115606
mp-26237,../cifs_all/mp_26237.cif,-2.437465008
mp-17750,../cifs_all/mp_17750.cif,-3.264773243
mp-2228091,../cifs_all/mp_2228091.cif,-2.333942805
mp-1185318,../cifs_all/mp_1185318.cif,-0.317594606
mp-569931,../cifs_all/mp_569931.cif,-0.969492186
mp-849405,../cifs_all/mp_849405.cif,-1.318829488
mp-1262781,../cifs_all/mp_1262781.cif,-2.452090643
mp-560217,../cifs_all/mp_560217.cif,-2.991123103
mp-1220367,../cifs_all/mp_1220367.cif,-0.774022639
mp-1235978,../cifs_all/mp_1235978.cif,-1.731312229
mp-707226,../cifs_all/mp_707226.cif,-0.913182827
mp-30380,../cifs_all/mp_30380.cif,-0.146765094
mp-1022488,../cifs_all/mp_1022488.cif,0.107351527
mp-561020,../cifs_all/mp_561020.cif,-0.966551132
mp-731883,../cifs_all/mp_731883.cif,0.576293198
mp-2714978,../cifs_all/mp_2714978.cif,-2.339574127
mp-684802,../cifs_all/mp_684802.cif,-2.758142048
mp-1096272,../cifs_all/mp_1096272.cif,3.732337993083852
mp-1283454,../cifs_all/mp_1283454.cif,-2.04864044
mp-15651,../cifs_all/mp_15651.cif,-0.329132801
mp-1209254,../cifs_all/mp_1209254.cif,-2.536247644
mp-2227827,../cifs_all/mp_2227827.cif,-3.088900987
mp-1176278,../cifs_all/mp_1176278.cif,-1.804098417
mp-1184116,../cifs_all/mp_1184116.cif,-0.28712822
mp-752743,../cifs_all/mp_752743.cif,-2.473274625
mp-1219638,../cifs_all/mp_1219638.cif,1.305541011999999
mp-1251156,../cifs_all/mp_1251156.cif,-2.033570745
mp-571314,../cifs_all/mp_571314.cif,-1.745250512
mp-1190582,../cifs_all/mp_1190582.cif,-0.162840643
mp-1178120,../cifs_all/mp_1178120.cif,-3.003450769
mp-2713559,../cifs_all/mp_2713559.cif,-2.832461543
mp-1246568,../cifs_all/mp_1246568.cif,-0.636882517
mp-1210238,../cifs_all/mp_1210238.cif,-2.261506678
mp-707788,../cifs_all/mp_707788.cif,-2.13019255
mp-1022659,../cifs_all/mp_1022659.cif,0.2492504853125
mp-13502,../cifs_all/mp_13502.cif,-0.354918215
mp-1209627,../cifs_all/mp_1209627.cif,-2.501914245
mp-849299,../cifs_all/mp_849299.cif,-1.747024908
mp-641923,../cifs_all/mp_641923.cif,-1.609659967
mp-1214715,../cifs_all/mp_1214715.cif,-1.767883233
mp-1519196,../cifs_all/mp_1519196.cif,-3.216986133
mp-1212926,../cifs_all/mp_1212926.cif,-1.684238584
mp-1214307,../cifs_all/mp_1214307.cif,-1.640446219
mp-1049220,../cifs_all/mp_1049220.cif,-1.959093946
mp-757190,../cifs_all/mp_757190.cif,-1.891125436
mp-1197211,../cifs_all/mp_1197211.cif,-1.615714678
mp-2714690,../cifs_all/mp_2714690.cif,-2.865061139
mp-1208324,../cifs_all/mp_1208324.cif,-0.138229708
mp-1209033,../cifs_all/mp_1209033.cif,-1.397493732
mp-1235620,../cifs_all/mp_1235620.cif,-2.74602144
mp-1209253,../cifs_all/mp_1209253.cif,-4.029572006
mp-862363,../cifs_all/mp_862363.cif,-1.089358883
mp-1095167,../cifs_all/mp_1095167.cif,-3.438718913
mp-2232528,../cifs_all/mp_2232528.cif,-1.849884369
mp-759628,../cifs_all/mp_759628.cif,-1.871440364
mp-571216,../cifs_all/mp_571216.cif,-0.500196733
mp-1245564,../cifs_all/mp_1245564.cif,-1.816063635
mp-865982,../cifs_all/mp_865982.cif,-0.753598312
mp-1233429,../cifs_all/mp_1233429.cif,-0.995225266
mp-775995,../cifs_all/mp_775995.cif,-2.416958329
mp-727331,../cifs_all/mp_727331.cif,-1.217186398
mp-768185,../cifs_all/mp_768185.cif,-3.392059054
mp-1209767,../cifs_all/mp_1209767.cif,-2.718853713
mp-758779,../cifs_all/mp_758779.cif,-3.014080221
mp-1226451,../cifs_all/mp_1226451.cif,0.338272239
mp-2715619,../cifs_all/mp_2715619.cif,-2.641717953
mp-1216321,../cifs_all/mp_1216321.cif,-0.245822448
mp-626218,../cifs_all/mp_626218.cif,-1.591824771
mp-757394,../cifs_all/mp_757394.cif,-3.448372656
mp-1016250,../cifs_all/mp_1016250.cif,0.590032051
mp-1038136,../cifs_all/mp_1038136.cif,-3.00151527
mp-1218492,../cifs_all/mp_1218492.cif,-3.740580211
mp-758205,../cifs_all/mp_758205.cif,-2.469901318
mp-643288,../cifs_all/mp_643288.cif,-0.128374363
mp-1202659,../cifs_all/mp_1202659.cif,-1.713970183
mp-765052,../cifs_all/mp_765052.cif,-1.503482172
mp-723145,../cifs_all/mp_723145.cif,-1.89387392
mp-1046666,../cifs_all/mp_1046666.cif,-2.682940644
mp-727926,../cifs_all/mp_727926.cif,-0.263764179
mp-1095543,../cifs_all/mp_1095543.cif,-0.427495619
mp-1027689,../cifs_all/mp_1027689.cif,-0.635421018
mp-683953,../cifs_all/mp_683953.cif,-2.391002638
mp-2232253,../cifs_all/mp_2232253.cif,-2.63986997
mp-735483,../cifs_all/mp_735483.cif,-1.66526249
mp-1180178,../cifs_all/mp_1180178.cif,-0.258376627
mp-1211776,../cifs_all/mp_1211776.cif,-2.448725673
mp-680550,../cifs_all/mp_680550.cif,-0.125619528
mp-752722,../cifs_all/mp_752722.cif,-2.749415464
mp-2716024,../cifs_all/mp_2716024.cif,-2.843455117
mp-1222014,../cifs_all/mp_1222014.cif,-1.135979535
mp-625231,../cifs_all/mp_625231.cif,-1.478718242
mp-1191023,../cifs_all/mp_1191023.cif,-1.530257106
mp-1247111,../cifs_all/mp_1247111.cif,-0.852690171
mp-1021869,../cifs_all/mp_1021869.cif,0.189836342
mp-1094407,../cifs_all/mp_1094407.cif,0.030813984166667
mp-1376631,../cifs_all/mp_1376631.cif,-0.969112838
mp-1018009,../cifs_all/mp_1018009.cif,-0.210014079
mp-2225288,../cifs_all/mp_2225288.cif,-2.303579871
mp-23487,../cifs_all/mp_23487.cif,-1.366622997
mp-1105625,../cifs_all/mp_1105625.cif,-0.628707082
mp-977581,../cifs_all/mp_977581.cif,-0.529637732
mp-27130,../cifs_all/mp_27130.cif,-2.281433842
mp-1203993,../cifs_all/mp_1203993.cif,-2.971780494
mp-1073599,../cifs_all/mp_1073599.cif,0.182112472
mp-1192335,../cifs_all/mp_1192335.cif,-1.755840158
mp-29618,../cifs_all/mp_29618.cif,-0.416815536
mp-1245288,../cifs_all/mp_1245288.cif,0.012468350924998
mp-780760,../cifs_all/mp_780760.cif,-2.086308832
mp-1042474,../cifs_all/mp_1042474.cif,-2.081436423
mp-24749,../cifs_all/mp_24749.cif,-1.273617408
mp-1213292,../cifs_all/mp_1213292.cif,-1.077907097
mp-616585,../cifs_all/mp_616585.cif,-1.778684221
mp-1077479,../cifs_all/mp_1077479.cif,-0.716074862
mp-18445,../cifs_all/mp_18445.cif,-1.863251353
mp-559686,../cifs_all/mp_559686.cif,-0.843759312
mp-752435,../cifs_all/mp_752435.cif,-3.959497252
mp-744574,../cifs_all/mp_744574.cif,-1.216679825
mp-1110979,../cifs_all/mp_1110979.cif,-2.88576819
mp-2714539,../cifs_all/mp_2714539.cif,-2.703546142
mp-755509,../cifs_all/mp_755509.cif,-2.642455379
mp-1202102,../cifs_all/mp_1202102.cif,-1.423802036
mp-2215981,../cifs_all/mp_2215981.cif,-2.648568696
mp-770773,../cifs_all/mp_770773.cif,-2.115523177
mp-1311685,../cifs_all/mp_1311685.cif,-2.805062797
mp-884675,../cifs_all/mp_884675.cif,-1.882130606
mp-1016190,../cifs_all/mp_1016190.cif,-1.965370852
mp-1182984,../cifs_all/mp_1182984.cif,-1.231052928
mp-865126,../cifs_all/mp_865126.cif,-0.21045003
mp-759533,../cifs_all/mp_759533.cif,-1.99513467
mp-1237522,../cifs_all/mp_1237522.cif,-2.354205034
mp-778052,../cifs_all/mp_778052.cif,-2.948741376
mp-1666120,../cifs_all/mp_1666120.cif,-2.565884644
mp-753629,../cifs_all/mp_753629.cif,-1.990846132
mp-1244943,../cifs_all/mp_1244943.cif,-0.756249825
mp-553890,../cifs_all/mp_553890.cif,-1.732292059
mp-1175047,../cifs_all/mp_1175047.cif,-1.832585525
mp-780191,../cifs_all/mp_780191.cif,-2.455045772
mp-779643,../cifs_all/mp_779643.cif,-2.289869277
mp-753006,../cifs_all/mp_753006.cif,-2.333341069
mp-2227432,../cifs_all/mp_2227432.cif,-0.466992063
mp-1219106,../cifs_all/mp_1219106.cif,-0.479446148
mp-684800,../cifs_all/mp_684800.cif,-0.465798788
mp-1215458,../cifs_all/mp_1215458.cif,-0.54631871
mp-861928,../cifs_all/mp_861928.cif,-0.418228919
mp-1220935,../cifs_all/mp_1220935.cif,-2.908262932
mp-1223644,../cifs_all/mp_1223644.cif,-2.56745866
mp-1223912,../cifs_all/mp_1223912.cif,-0.435960509
mp-758158,../cifs_all/mp_758158.cif,-2.545080597
mp-8876,../cifs_all/mp_8876.cif,-3.380591706
mp-862560,../cifs_all/mp_862560.cif,-1.434671532
mp-1222338,../cifs_all/mp_1222338.cif,-3.227161416
mp-1209723,../cifs_all/mp_1209723.cif,-3.110663094
mp-754374,../cifs_all/mp_754374.cif,-1.943489116
mp-1079313,../cifs_all/mp_1079313.cif,-0.472618598
mp-2714874,../cifs_all/mp_2714874.cif,-2.916835159
mp-645301,../cifs_all/mp_645301.cif,-2.432804768
mp-1209670,../cifs_all/mp_1209670.cif,-3.093005201
mp-1080098,../cifs_all/mp_1080098.cif,-0.229044203
mp-755752,../cifs_all/mp_755752.cif,-2.377723398
mp-1520355,../cifs_all/mp_1520355.cif,-2.06578677
mp-1206149,../cifs_all/mp_1206149.cif,0.595330957
mp-1094028,../cifs_all/mp_1094028.cif,-2.303131396
mp-1023013,../cifs_all/mp_1023013.cif,0.41440572432112
mp-10240,../cifs_all/mp_10240.cif,-1.202755196
mp-1214046,../cifs_all/mp_1214046.cif,-0.524621055
mp-1186554,../cifs_all/mp_1186554.cif,0.069209387
mp-11360,../cifs_all/mp_11360.cif,-0.394775054
mp-1209780,../cifs_all/mp_1209780.cif,0.418183466
mp-1204520,../cifs_all/mp_1204520.cif,-0.187648865
mp-764622,../cifs_all/mp_764622.cif,-2.59125415
mp-1029076,../cifs_all/mp_1029076.cif,-0.570171806
mp-1193797,../cifs_all/mp_1193797.cif,-2.239951935
mp-722563,../cifs_all/mp_722563.cif,-0.291071171
mp-1211311,../cifs_all/mp_1211311.cif,-0.835437317
mp-2264,../cifs_all/mp_2264.cif,-0.852697742
mp-1217486,../cifs_all/mp_1217486.cif,0.048358327
mp-36150,../cifs_all/mp_36150.cif,-2.265985884
mp-1028058,../cifs_all/mp_1028058.cif,0.071142572
mp-705778,../cifs_all/mp_705778.cif,-1.204488907
mp-1016231,../cifs_all/mp_1016231.cif,0.276176546
mp-1048601,../cifs_all/mp_1048601.cif,-1.558034722
mp-561018,../cifs_all/mp_561018.cif,-3.016048803
mp-2712810,../cifs_all/mp_2712810.cif,-2.450330463
mp-1216774,../cifs_all/mp_1216774.cif,-0.228959654
mp-1200195,../cifs_all/mp_1200195.cif,-0.534505287
mp-2385,../cifs_all/mp_2385.cif,0.059876289222221
mp-570843,../cifs_all/mp_570843.cif,-0.853134554
mp-9459,../cifs_all/mp_9459.cif,-0.304072382
mp-1187184,../cifs_all/mp_1187184.cif,-0.226106461
mp-1245983,../cifs_all/mp_1245983.cif,-0.303851778
mp-2714183,../cifs_all/mp_2714183.cif,-2.739040421
mp-1096424,../cifs_all/mp_1096424.cif,2.77406487
mp-11749,../cifs_all/mp_11749.cif,-1.028847574
mp-1188375,../cifs_all/mp_1188375.cif,-3.532440334
mp-765631,../cifs_all/mp_765631.cif,-2.834303477
mp-1026948,../cifs_all/mp_1026948.cif,-0.425410468
mp-1220010,../cifs_all/mp_1220010.cif,-0.530069899
mp-1103895,../cifs_all/mp_1103895.cif,-2.289870317
mp-11356,../cifs_all/mp_11356.cif,-0.570872368
mp-22888,../cifs_all/mp_22888.cif,-2.40240164
mp-568938,../cifs_all/mp_568938.cif,0.112431278333335
mp-2219061,../cifs_all/mp_2219061.cif,-1.884064784
mp-865300,../cifs_all/mp_865300.cif,-0.663874633
mp-669391,../cifs_all/mp_669391.cif,-0.804143629
mp-734336,../cifs_all/mp_734336.cif,-0.684061912
mp-1211974,../cifs_all/mp_1211974.cif,-1.129852642
mp-1179342,../cifs_all/mp_1179342.cif,0.119329353000001
mp-760975,../cifs_all/mp_760975.cif,-2.592092727
mp-680451,../cifs_all/mp_680451.cif,-0.996684216
mp-1205266,../cifs_all/mp_1205266.cif,-1.454518465
mp-22052,../cifs_all/mp_22052.cif,-0.792174898
mp-2363,../cifs_all/mp_2363.cif,-0.173352725
mp-1037415,../cifs_all/mp_1037415.cif,-2.857079095
mp-2713577,../cifs_all/mp_2713577.cif,-2.895675299
mp-616555,../cifs_all/mp_616555.cif,-0.694421335
mp-1173646,../cifs_all/mp_1173646.cif,-2.624161799
mp-865260,../cifs_all/mp_865260.cif,-0.714384726
mp-1216191,../cifs_all/mp_1216191.cif,-2.155706583
mp-680842,../cifs_all/mp_680842.cif,-0.301973524
mp-1195315,../cifs_all/mp_1195315.cif,-2.058361398
mp-1245822,../cifs_all/mp_1245822.cif,0.5619543933333341
mp-1035353,../cifs_all/mp_1035353.cif,-2.719933469
mp-2232117,../cifs_all/mp_2232117.cif,-2.062328081
mp-1111071,../cifs_all/mp_1111071.cif,-2.324233675
mp-556725,../cifs_all/mp_556725.cif,-0.577223075
mp-1228777,../cifs_all/mp_1228777.cif,-0.238662372
mp-1290584,../cifs_all/mp_1290584.cif,-2.408191063
mp-1245270,../cifs_all/mp_1245270.cif,-2.669485719
mp-568184,../cifs_all/mp_568184.cif,-0.498766748
mp-26021,../cifs_all/mp_26021.cif,-2.397300892
mp-715617,../cifs_all/mp_715617.cif,-2.37378813
mp-1216939,../cifs_all/mp_1216939.cif,-2.751074262
mp-1394225,../cifs_all/mp_1394225.cif,-1.104862697
mp-1214960,../cifs_all/mp_1214960.cif,-1.599531583
mp-3075,../cifs_all/mp_3075.cif,-0.640596574
mp-559279,../cifs_all/mp_559279.cif,-2.591635471
mp-29699,../cifs_all/mp_29699.cif,-2.903543186
mp-675013,../cifs_all/mp_675013.cif,-2.061993972
mp-1205833,../cifs_all/mp_1205833.cif,-2.733223787
mp-975388,../cifs_all/mp_975388.cif,0.039652511875001
mp-759102,../cifs_all/mp_759102.cif,-2.6611871
mp-1245874,../cifs_all/mp_1245874.cif,-1.148288306
mp-1022926,../cifs_all/mp_1022926.cif,0.037830878
mp-973100,../cifs_all/mp_973100.cif,-0.128139204
mp-632864,../cifs_all/mp_632864.cif,-0.599806468
mp-1018757,../cifs_all/mp_1018757.cif,-0.608802502
mp-1006246,../cifs_all/mp_1006246.cif,0.077930783
mp-683941,../cifs_all/mp_683941.cif,-0.659026701
mp-1046508,../cifs_all/mp_1046508.cif,-1.873198462
mp-1009538,../cifs_all/mp_1009538.cif,1.216097716250001
mp-672260,../cifs_all/mp_672260.cif,-0.243974291
mp-1027978,../cifs_all/mp_1027978.cif,0.121815248296875
mp-1213576,../cifs_all/mp_1213576.cif,0.446960714
mp-1073722,../cifs_all/mp_1073722.cif,0.094349969
mp-12334,../cifs_all/mp_12334.cif,0.233115227941665
mp-1046270,../cifs_all/mp_1046270.cif,-1.677023276
mp-1079481,../cifs_all/mp_1079481.cif,-0.853190647
mp-186,../cifs_all/mp_186.cif,0.005658455
mp-4513,../cifs_all/mp_4513.cif,-0.480031538
mp-27721,../cifs_all/mp_27721.cif,0.726921824
mp-1047887,../cifs_all/mp_1047887.cif,-2.152406543
mp-1105065,../cifs_all/mp_1105065.cif,-0.335459697
mp-1228581,../cifs_all/mp_1228581.cif,-2.713646581
mp-1345959,../cifs_all/mp_1345959.cif,-2.920000128
mp-2232633,../cifs_all/mp_2232633.cif,-2.410029677
mp-2217749,../cifs_all/mp_2217749.cif,-2.552470609
mp-1103561,../cifs_all/mp_1103561.cif,-1.956350745
mp-1235538,../cifs_all/mp_1235538.cif,-2.333881083
mp-1209605,../cifs_all/mp_1209605.cif,-2.207016223
mp-1042807,../cifs_all/mp_1042807.cif,-2.123558781
mp-504563,../cifs_all/mp_504563.cif,-1.041645748
mp-1221345,../cifs_all/mp_1221345.cif,-2.353232819
mp-758900,../cifs_all/mp_758900.cif,-2.447090281
mp-1198883,../cifs_all/mp_1198883.cif,-0.370042224
mp-1210461,../cifs_all/mp_1210461.cif,-1.509587702
mp-2218864,../cifs_all/mp_2218864.cif,-0.646714844
mp-1208450,../cifs_all/mp_1208450.cif,2.379346473500004
mp-1216187,../cifs_all/mp_1216187.cif,-1.791806916
mp-772867,../cifs_all/mp_772867.cif,-2.566325264
mp-1179246,../cifs_all/mp_1179246.cif,0.041311432781249
mp-5816,../cifs_all/mp_5816.cif,-0.544887186
mp-1226216,../cifs_all/mp_1226216.cif,-0.091441213
mp-568646,../cifs_all/mp_568646.cif,-0.469426434
mp-1192180,../cifs_all/mp_1192180.cif,-1.759718823
mp-504100,../cifs_all/mp_504100.cif,-0.519412017
mp-1227914,../cifs_all/mp_1227914.cif,-2.759227721
mp-1193806,../cifs_all/mp_1193806.cif,-0.873696721
mp-20718,../cifs_all/mp_20718.cif,-2.074794617
mp-1238485,../cifs_all/mp_1238485.cif,-2.31809049
mp-1188450,../cifs_all/mp_1188450.cif,-0.370408839
mp-559284,../cifs_all/mp_559284.cif,-2.979412166
mp-1174010,../cifs_all/mp_1174010.cif,-1.868607456
mp-294,../cifs_all/mp_294.cif,-3.529985248
mp-1178069,../cifs_all/mp_1178069.cif,-1.492214377
mp-1072589,../cifs_all/mp_1072589.cif,-0.571040271
mp-1235048,../cifs_all/mp_1235048.cif,-2.923462436
mp-1213748,../cifs_all/mp_1213748.cif,-1.314754898
mp-626276,../cifs_all/mp_626276.cif,-1.691158116
mp-1520510,../cifs_all/mp_1520510.cif,-2.772547885
mp-850032,../cifs_all/mp_850032.cif,-0.619583482
mp-1246914,../cifs_all/mp_1246914.cif,0.123354670625
mp-2227666,../cifs_all/mp_2227666.cif,-1.81808891
mp-780135,../cifs_all/mp_780135.cif,-2.461599012
mp-1220820,../cifs_all/mp_1220820.cif,-1.767961122
mp-545619,../cifs_all/mp_545619.cif,-0.487154444
mp-1227082,../cifs_all/mp_1227082.cif,-2.183118822
mp-1179573,../cifs_all/mp_1179573.cif,-1.526738779
mp-1185282,../cifs_all/mp_1185282.cif,0.21079133125
mp-2716450,../cifs_all/mp_2716450.cif,-2.379790211
mp-733466,../cifs_all/mp_733466.cif,0.317309949
mp-763784,../cifs_all/mp_763784.cif,-2.878221672
mp-1476,../cifs_all/mp_1476.cif,-2.075287234
mp-1178768,../cifs_all/mp_1178768.cif,-0.718193769
mp-1400159,../cifs_all/mp_1400159.cif,-1.861392419
mp-863423,../cifs_all/mp_863423.cif,-2.336724243
mp-1073256,../cifs_all/mp_1073256.cif,0.112159431
mp-1028769,../cifs_all/mp_1028769.cif,-0.662113899
mp-4044,../cifs_all/mp_4044.cif,-1.43245458
mp-1176351,../cifs_all/mp_1176351.cif,-2.304532627
mp-28340,../cifs_all/mp_28340.cif,-1.151342647
mp-531459,../cifs_all/mp_531459.cif,-3.319277007
mp-1226134,../cifs_all/mp_1226134.cif,-1.736213958
mp-1216040,../cifs_all/mp_1216040.cif,-1.802474967
mp-1208675,../cifs_all/mp_1208675.cif,-1.118593532
mp-555083,../cifs_all/mp_555083.cif,-1.452023763
mp-1208020,../cifs_all/mp_1208020.cif,-0.671713654
mp-1204475,../cifs_all/mp_1204475.cif,-0.357483514
mp-558834,../cifs_all/mp_558834.cif,-2.990331445
mp-1216254,../cifs_all/mp_1216254.cif,0.011640379
mp-1176039,../cifs_all/mp_1176039.cif,-1.803047636
mp-2712960,../cifs_all/mp_2712960.cif,-2.628576453
mp-865874,../cifs_all/mp_865874.cif,-0.288340681
mp-760250,../cifs_all/mp_760250.cif,-2.834136573
mp-1213984,../cifs_all/mp_1213984.cif,-0.18168195
mp-2228454,../cifs_all/mp_2228454.cif,-3.309569691
mp-867292,../cifs_all/mp_867292.cif,-0.535302354
mp-1078686,../cifs_all/mp_1078686.cif,0.134130594
mp-30064,../cifs_all/mp_30064.cif,0.7290848549999991
mp-1221870,../cifs_all/mp_1221870.cif,0.01655959
mp-1192067,../cifs_all/mp_1192067.cif,0.122396409956298
mp-1104164,../cifs_all/mp_1104164.cif,-0.606022847
mp-540671,../cifs_all/mp_540671.cif,-1.74694672
mp-1198004,../cifs_all/mp_1198004.cif,-0.825051171
mp-582201,../cifs_all/mp_582201.cif,-0.480711564
mp-1208082,../cifs_all/mp_1208082.cif,-1.882877724
mp-434,../cifs_all/mp_434.cif,-0.791557605
mp-1042214,../cifs_all/mp_1042214.cif,-2.368437551
mp-559308,../cifs_all/mp_559308.cif,-2.658292912
mp-1227604,../cifs_all/mp_1227604.cif,-2.267442981
mp-861873,../cifs_all/mp_861873.cif,-2.576722779
mp-20133,../cifs_all/mp_20133.cif,-0.72682014
mp-759172,../cifs_all/mp_759172.cif,-2.270804532
mp-1207507,../cifs_all/mp_1207507.cif,-1.158478946
mp-1216495,../cifs_all/mp_1216495.cif,-0.435248723
mp-1078453,../cifs_all/mp_1078453.cif,-1.814644572
mp-646392,../cifs_all/mp_646392.cif,-0.142477704
mp-1193269,../cifs_all/mp_1193269.cif,-3.40603766
mp-1103685,../cifs_all/mp_1103685.cif,-0.917731754
mp-865163,../cifs_all/mp_865163.cif,-0.772553664
mp-2714216,../cifs_all/mp_2714216.cif,-2.126605722
mp-761745,../cifs_all/mp_761745.cif,-1.336343896
mp-1206383,../cifs_all/mp_1206383.cif,-0.273674534
mp-504281,../cifs_all/mp_504281.cif,-1.883719316
mp-31287,../cifs_all/mp_31287.cif,-0.994652616
mp-2230392,../cifs_all/mp_2230392.cif,-1.219450541
mp-1207874,../cifs_all/mp_1207874.cif,-0.66086527
mp-777664,../cifs_all/mp_777664.cif,-2.853073662
mp-759136,../cifs_all/mp_759136.cif,-1.83371452
mp-865047,../cifs_all/mp_865047.cif,-0.607766418
mp-1245169,../cifs_all/mp_1245169.cif,-0.51109396
mp-1195904,../cifs_all/mp_1195904.cif,-1.159467276
mp-616559,../cifs_all/mp_616559.cif,-1.254497416
mp-1229034,../cifs_all/mp_1229034.cif,-2.175519381
mp-627575,../cifs_all/mp_627575.cif,-1.866527893
mp-1041720,../cifs_all/mp_1041720.cif,-1.994496693
mp-1068048,../cifs_all/mp_1068048.cif,-0.502566115
mp-557362,../cifs_all/mp_557362.cif,-3.110478544
mp-6648,../cifs_all/mp_6648.cif,-2.795875925
mp-1184811,../cifs_all/mp_1184811.cif,0.065662756
mp-1203800,../cifs_all/mp_1203800.cif,-1.779275684
mp-1076197,../cifs_all/mp_1076197.cif,-2.494136743
mp-759410,../cifs_all/mp_759410.cif,-2.727621965
mp-974951,../cifs_all/mp_974951.cif,-0.043141509
mp-1187958,../cifs_all/mp_1187958.cif,-0.493549079
mp-555711,../cifs_all/mp_555711.cif,-0.72408688
mp-756104,../cifs_all/mp_756104.cif,-0.626176168
mp-504862,../cifs_all/mp_504862.cif,-2.455855152
mp-1209964,../cifs_all/mp_1209964.cif,0.434977592
mp-1203616,../cifs_all/mp_1203616.cif,-0.266836688
mp-561349,../cifs_all/mp_561349.cif,-2.648178462
mp-1221836,../cifs_all/mp_1221836.cif,-1.719881664
mp-1207990,../cifs_all/mp_1207990.cif,-0.649871654
mp-1041140,../cifs_all/mp_1041140.cif,-2.951602914
mp-2808,../cifs_all/mp_2808.cif,-0.801351028
mp-765341,../cifs_all/mp_765341.cif,-2.119833255
mp-652744,../cifs_all/mp_652744.cif,-0.947518631
mp-10026,../cifs_all/mp_10026.cif,-1.388611533
mp-1520935,../cifs_all/mp_1520935.cif,-3.028117193
mp-757022,../cifs_all/mp_757022.cif,-1.295789991
mp-1201283,../cifs_all/mp_1201283.cif,-0.436934405
mp-555548,../cifs_all/mp_555548.cif,-3.15044026
